START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.65,9.65,2,9.85,9.85,3,9.98,9.98,5,10.35,10.35,4,10.21,10.21,6,10.38,10.38,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
2,13.99,23.64,4,13.95,23.80,3,13.79,23.77,6,13.89,24.24,5,13.82,24.03,1,13.15,23.53,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
3,12.72,36.36,4,12.73,36.53,1,12.38,36.15,6,12.57,36.81,5,12.67,36.70,2,12.69,36.22,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
4,11.35,47.71,5,11.27,47.80,1,11.31,47.46,2,10.73,47.54,6,11.20,47.90,3,11.35,47.57,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,10.21,57.92,4,10.10,57.90,3,10.37,57.83,1,10.21,57.75,6,10.03,57.93,2,10.20,57.77,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
6,10.09,1:08.01,2,9.91,1:07.81,5,10.16,1:07.99,3,10.13,1:07.88,3,9.95,1:07.88,1,9.92,1:07.69,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
6,10.37,1:18.38,1,10.15,1:17.96,5,10.26,1:18.25,3,10.22,1:18.10,4,10.30,1:18.18,2,10.31,1:18.00,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
6,9.80,1:28.18,1,9.74,1:27.70,5,9.79,1:28.04,2,9.70,1:27.80,3,9.69,1:27.87,4,9.90,1:27.90,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
4,9.71,1:37.89,1,9.82,1:37.52,6,9.91,1:37.95,2,9.85,1:37.65,3,9.88,1:37.75,5,10.04,1:37.94,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,9.62,1:47.51,2,9.50,1:47.02,6,9.84,1:47.79,1,9.25,1:46.90,3,9.36,1:47.11,4,9.22,1:47.16,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,9.52,1:57.03,2,9.22,1:56.24,6,9.72,1:57.51,1,9.16,1:56.06,3,9.23,1:56.34,4,9.24,1:56.40,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,9.66,2:06.69,2,9.27,2:05.51,6,9.98,2:07.49,1,9.32,2:05.38,3,9.25,2:05.59,4,9.24,2:05.64,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,10.04,2:16.73,2,9.54,2:15.05,6,10.40,2:17.89,1,9.43,2:14.81,4,9.59,2:15.18,3,9.45,2:15.09,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
5,10.60,2:27.336,0,9.97,2:25.02,6,10.82,2:28.719,1,9.78,2:24.59,4,10.37,2:25.553,0,9.94,2:25.03,2017-2018,Olympic Winter Games 2018,"1,500m",w,Heats,6
