START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.25,9.25,1,9.04,9.04,2,9.10,9.10,5,9.51,9.51,4,9.39,9.39,6,9.66,9.66,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
3,13.64,22.89,2,13.70,22.74,1,13.51,22.61,6,13.70,23.21,4,13.65,23.04,5,13.40,23.06,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
3,11.87,34.76,2,11.92,34.66,1,11.95,34.56,6,11.89,35.10,5,11.88,34.92,4,11.74,34.80,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
3,12.28,47.04,2,12.23,46.89,1,12.21,46.77,4,12.04,47.14,6,12.37,47.29,5,12.36,47.16,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
4,11.16,58.20,2,11.13,58.02,3,11.28,58.05,1,10.67,57.81,6,11.08,58.37,5,11.19,58.35,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
4,10.51,1:08.71,3,10.55,1:08.57,2,10.42,1:08.47,1,10.62,1:08.43,5,10.47,1:08.84,6,10.59,1:08.94,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
4,10.39,1:19.10,3,10.43,1:19.00,1,10.36,1:18.83,2,10.49,1:18.92,5,10.37,1:19.21,6,10.36,1:19.30,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
4,10.38,1:29.48,3,10.38,1:29.38,2,10.46,1:29.29,1,10.16,1:29.08,5,10.42,1:29.63,6,10.48,1:29.78,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
4,9.80,1:39.28,3,9.83,1:39.21,2,9.84,1:39.13,1,9.95,1:39.03,5,9.76,1:39.39,6,9.73,1:39.51,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
3,9.83,1:49.11,4,9.90,1:49.11,2,9.88,1:49.01,1,9.90,1:48.93,5,9.91,1:49.30,6,9.92,1:49.43,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
1,9.49,1:58.60,3,9.80,1:58.91,5,9.91,1:58.92,2,9.86,1:58.79,4,9.62,1:58.92,6,9.73,1:59.16,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
1,9.37,2:07.97,4,10.06,2:08.97,6,11.01,2:09.93,2,9.76,2:08.55,3,9.98,2:08.90,5,10.24,2:09.40,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
1,9.69,2:17.66,4,9.83,2:18.80,6,10.27,2:20.20,2,10.01,2:18.56,3,9.84,2:18.74,5,10.37,2:19.77,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
1,10.04,2:27.692,3,9.99,2:28.785,6,10.54,2:30.739,2,10.10,2:28.658,4,10.34,2:29.076,5,10.78,2:30.542,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,2
