START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,8.941,8.941,0,9.075,9.075,0,8.066,8.066,0,9.319,9.319,0,9.204,9.204,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,12.078,21.019,0,11.657,20.732,0,10.725,18.792,0,11.607,20.926,0,11.638,20.842,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,12.093,33.112,0,12.137,32.868,0,10.816,29.608,0,12.150,33.076,0,12.019,32.861,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,11.822,44.933,0,11.844,44.712,0,10.979,40.586,0,11.728,44.804,0,11.941,44.802,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,11.290,56.223,0,11.268,55.981,0,10.861,51.447,0,11.564,56.369,0,11.296,56.097,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,11.237,1:07.460,0,11.036,1:07.017,0,10.936,1:02.383,0,11.089,1:07.458,0,11.257,1:07.354,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,10.816,1:18.276,0,11.104,1:18.121,0,11.108,1:13.492,0,11.059,1:18.517,0,10.771,1:18.125,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,10.312,1:28.589,0,10.327,1:28.448,0,11.226,1:24.717,0,10.261,1:28.778,0,10.542,1:28.668,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,10.330,1:38.919,0,10.477,1:38.925,0,11.031,1:35.749,0,10.437,1:39.215,0,9.969,1:38.637,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,9.860,1:48.779,0,9.866,1:48.791,0,11.196,1:46.945,0,10.348,1:49.563,0,9.984,1:48.621,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,9.907,1:58.686,0,10.065,1:58.856,0,11.483,1:58.427,0,10.702,2:00.264,0,10.103,1:58.723,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,10.337,2:09.024,0,10.353,2:09.210,0,11.705,2:10.132,0,11.275,2:11.539,0,10.388,2:09.112,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,10.345,2:19.368,0,10.268,2:19.478,0,11.933,2:22.065,0,11.702,2:23.241,0,10.263,2:19.374,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
0,,,0,,,0,,,0,,,0,,,2006-2007,"2007 ISU European Championships, Great Britain",1500m,w,Heats,1
