START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.37,12.37,1,12.28,12.28,3,12.55,12.55,4,12.90,12.90,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.58,21.95,1,9.55,21.83,3,9.48,22.03,4,9.22,22.12,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.46,31.41,1,9.43,31.26,3,9.45,31.48,4,9.47,31.59,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
3,9.26,40.67,1,9.32,40.58,4,9.49,40.97,2,9.05,40.64,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.40,50.07,1,9.40,49.98,3,9.26,50.23,4,15.93,56.57,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.38,59.45,1,9.36,59.34,3,9.44,59.67,4,10.13,1:06.70,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.28,1:08.73,1,9.34,1:08.68,3,9.24,1:08.91,4,9.52,1:16.22,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.60,1:18.33,1,9.44,1:18.12,3,9.51,1:18.42,4,9.28,1:25.50,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.42,1:27.75,1,9.50,1:27.62,3,9.42,1:27.84,4,9.28,1:34.78,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.26,1:37.01,1,9.32,1:36.94,3,9.32,1:37.16,4,9.32,1:44.10,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.52,1:46.53,1,9.42,1:46.36,3,9.50,1:46.66,4,9.52,1:53.62,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
3,10.52,1:57.05,1,9.24,1:55.60,2,9.62,1:56.28,4,9.49,2:03.11,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,8.29,2:05.34,1,9.39,2:04.99,3,9.42,2:05.70,4,9.75,2:12.86,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.06,2:14.40,1,9.35,2:14.34,3,8.91,2:14.61,4,9.37,2:22.23,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
1,9.24,2:23.64,2,9.35,2:23.69,3,9.42,2:24.03,4,9.33,2:31.56,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.47,2:33.11,1,9.36,2:33.05,3,9.22,2:33.25,4,9.36,2:40.92,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.53,2:42.64,1,9.32,2:42.37,3,9.59,2:42.84,4,9.37,2:50.29,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.33,2:51.97,1,9.43,2:51.80,3,9.40,2:52.24,4,9.56,2:59.85,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.30,3:01.27,1,9.40,3:01.20,3,9.29,3:01.53,4,9.87,3:09.72,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.44,3:10.71,1,9.40,3:10.60,3,9.32,3:10.85,4,9.64,3:19.36,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.45,3:20.16,1,9.41,3:20.01,3,9.42,3:20.27,4,9.47,3:28.83,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.29,3:29.45,1,9.36,3:29.37,3,9.43,3:29.70,4,8.67,3:37.50,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.47,3:38.92,1,9.38,3:38.75,3,9.34,3:39.04,4,10.26,3:47.76,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.39,3:48.31,1,9.42,3:48.17,3,9.56,3:48.60,4,9.45,3:57.21,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.28,3:57.59,1,9.33,3:57.50,3,9.38,3:57.98,4,10.10,4:07.31,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.46,4:07.05,1,9.36,4:06.86,3,9.23,4:07.21,4,9.48,4:16.79,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
2,9.28,4:16.328,1,9.47,4:16.323,3,9.21,4:16.421,4,10.14,4:26.928,2009-2010,"2010 ISU European Championships, GER, Dresden",3000mRelay,w,Semifinals,2
