START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.23,12.23,2,12.22,12.22,4,12.51,12.51,1,12.00,12.00,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.32,21.55,2,9.16,21.38,4,9.19,21.70,1,9.23,21.23,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,8.99,30.54,2,9.04,30.42,4,9.32,31.02,1,9.07,30.30,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,8.95,39.49,2,8.92,39.34,4,8.90,39.92,1,8.91,39.21,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.13,48.62,2,9.20,48.54,4,9.15,49.07,1,9.25,48.46,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.40,58.02,2,9.28,57.82,4,9.24,58.31,1,9.30,57.76,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.14,1:07.16,2,9.23,1:07.05,4,9.12,1:07.43,1,9.20,1:06.96,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.22,1:16.38,2,9.20,1:16.25,4,9.14,1:16.57,1,9.14,1:16.10,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.08,1:25.46,2,9.12,1:25.37,4,9.06,1:25.63,1,9.17,1:25.27,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
3,9.11,1:34.57,2,9.08,1:34.45,4,9.22,1:34.85,1,9.10,1:34.37,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.09,1:43.66,1,9.07,1:43.52,4,9.30,1:44.15,3,9.29,1:43.66,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.09,1:52.75,1,9.08,1:52.60,4,9.33,1:53.48,3,9.27,1:52.93,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.26,2:02.01,1,9.28,2:01.88,4,8.81,2:02.29,3,9.32,2:02.25,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.34,2:11.35,1,9.37,2:11.25,4,9.31,2:11.60,3,9.19,2:11.44,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.14,2:20.49,1,9.12,2:20.37,4,9.46,2:21.06,3,9.19,2:20.63,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.07,2:29.56,1,9.09,2:29.46,4,9.06,2:30.12,3,9.06,2:29.69,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.00,2:38.56,1,8.99,2:38.45,4,9.31,2:39.43,3,9.16,2:38.85,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.11,2:47.67,1,9.06,2:47.51,4,9.53,2:48.96,3,9.10,2:47.95,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.24,2:56.91,1,9.27,2:56.78,4,8.87,2:57.83,3,9.22,2:57.17,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.29,3:06.20,1,9.31,3:06.09,4,10.32,3:08.15,3,9.15,3:06.32,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.03,3:15.23,1,9.04,3:15.13,4,8.61,3:16.76,3,9.22,3:15.54,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.06,3:24.29,1,8.78,3:23.91,4,9.20,3:25.96,3,9.04,3:24.58,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.02,3:33.31,1,9.27,3:33.18,4,9.30,3:35.26,3,9.08,3:33.66,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.04,3:42.35,1,9.04,3:42.22,4,9.83,3:45.09,3,9.08,3:42.74,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.26,3:51.61,1,9.31,3:51.53,4,9.90,3:54.99,3,9.27,3:52.01,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,9.67,4:01.28,1,9.68,4:01.21,4,8.83,4:03.82,3,9.41,4:01.42,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
1,9.61,4:10.89,2,9.87,4:11.08,4,9.13,4:12.95,3,9.66,4:11.08,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
1,8.97,4:19.86,2,8.98,4:20.06,4,9.27,4:22.22,3,9.31,4:20.39,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
2,8.86,4:28.72,3,8.81,4:28.87,4,9.72,4:31.94,1,8.25,4:28.64,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
1,9.04,4:37.76,2,8.89,4:37.76,4,9.52,4:41.46,3,10.40,4:39.04,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,2
