START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.40,9.40,4,9.54,9.54,1,9.15,9.15,5,9.65,9.65,2,9.27,9.27,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
3,13.38,22.78,4,13.37,22.91,1,13.39,22.54,5,13.34,22.99,2,13.39,22.66,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
3,12.53,35.31,4,12.54,35.45,1,12.52,35.06,5,12.60,35.59,2,12.50,35.16,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
3,12.36,47.67,4,12.34,47.79,1,12.45,47.51,5,12.22,47.81,2,12.37,47.53,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
1,10.71,58.38,5,10.91,58.70,4,11.07,58.58,3,10.70,58.51,2,10.90,58.43,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
1,10.29,1:08.67,5,10.41,1:09.11,4,10.39,1:08.97,3,10.36,1:08.87,2,10.35,1:08.78,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
1,11.22,1:19.89,5,11.18,1:20.29,4,11.24,1:20.21,2,11.05,1:19.92,3,11.24,1:20.02,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.73,1:30.62,5,10.65,1:30.94,4,10.62,1:30.83,1,10.58,1:30.50,3,10.77,1:30.79,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.56,1:41.18,4,10.37,1:41.31,3,10.36,1:41.19,1,10.58,1:41.08,5,10.55,1:41.34,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.17,1:51.35,4,10.16,1:51.47,3,10.20,1:51.39,1,10.16,1:51.24,5,10.14,1:51.48,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.19,2:01.54,5,10.38,2:01.85,4,10.36,2:01.75,1,10.20,2:01.44,3,10.17,2:01.65,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.56,2:12.10,5,10.60,2:12.45,4,10.58,2:12.33,1,10.57,2:12.01,3,10.56,2:12.21,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
2,10.75,2:22.85,5,10.65,2:23.10,4,10.63,2:22.96,1,10.78,2:22.79,3,10.73,2:22.94,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
3,10.75,2:33.597,4,10.54,2:33.632,1,10.52,2:33.479,2,10.72,2:33.509,5,10.90,2:33.834,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,11
