START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.84,12.84,2,12.96,12.96,4,13.07,13.07,3,12.97,12.97,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.45,22.29,3,9.43,22.39,4,9.46,22.53,1,9.10,22.07,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.12,31.41,3,9.16,31.55,4,9.16,31.69,1,9.31,31.38,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
1,9.04,40.45,2,9.08,40.63,4,9.26,40.95,3,9.27,40.65,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.50,49.95,1,9.20,49.83,4,9.18,50.13,3,9.43,50.08,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.38,59.33,1,9.40,59.23,4,9.41,59.54,3,9.38,59.46,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.39,1:08.72,1,9.01,1:08.24,3,9.22,1:08.76,4,9.34,1:08.80,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.19,1:17.91,1,9.53,1:17.77,3,9.29,1:18.05,4,9.46,1:18.26,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.14,1:27.05,1,9.22,1:26.99,3,9.11,1:27.16,4,9.05,1:27.31,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.17,1:36.22,1,8.78,1:35.77,3,9.19,1:36.35,4,9.17,1:36.48,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.36,1:45.58,1,9.71,1:45.48,3,9.31,1:45.66,4,9.29,1:45.77,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.31,1:54.89,1,9.31,1:54.79,3,9.31,1:54.97,4,9.37,1:55.14,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
1,8.88,2:03.77,2,9.15,2:03.94,3,9.19,2:04.16,4,9.17,2:04.31,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.38,2:13.15,1,9.09,2:13.03,3,9.14,2:13.30,4,9.14,2:13.45,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.01,2:22.16,1,9.03,2:22.06,3,8.94,2:22.24,4,8.95,2:22.40,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.02,2:31.18,1,8.60,2:30.66,3,9.10,2:31.34,4,9.14,2:31.54,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.03,2:40.21,1,9.46,2:40.12,3,8.95,2:40.29,4,8.94,2:40.48,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.07,2:49.28,1,9.08,2:49.20,3,9.09,2:49.38,4,9.03,2:49.51,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.18,2:58.46,1,9.12,2:58.32,3,9.14,2:58.52,4,9.11,2:58.62,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.94,3:07.40,1,8.96,3:07.28,4,9.28,3:07.80,3,9.00,3:07.62,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.94,3:16.34,1,8.98,3:16.26,4,8.85,3:16.65,3,8.78,3:16.40,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.99,3:25.33,1,8.64,3:24.90,4,8.98,3:25.63,3,9.09,3:25.49,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.91,3:34.24,1,7.91,3:32.81,4,8.86,3:34.49,3,8.91,3:34.40,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.88,3:43.12,1,10.23,3:43.04,4,8.87,3:43.36,3,8.81,3:43.21,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.08,3:52.20,1,9.03,3:52.07,4,9.06,3:52.42,3,9.10,3:52.31,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.91,4:01.11,1,8.89,4:00.96,4,9.24,4:01.66,3,9.01,4:01.32,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.83,4:09.94,1,8.90,4:09.86,4,9.37,4:11.03,3,8.86,4:10.18,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
3,8.97,4:18.91,1,8.86,4:18.72,4,8.63,4:19.66,2,8.56,4:18.74,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.94,4:27.85,1,8.93,4:27.65,4,9.13,4:28.79,3,9.36,4:28.10,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.81,4:36.66,1,8.90,4:36.55,4,8.75,4:37.54,3,8.81,4:36.91,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.01,4:45.67,1,8.41,4:44.96,4,8.65,4:46.19,3,8.81,4:45.72,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.84,4:54.51,1,9.39,4:54.35,4,8.76,4:54.95,3,9.05,4:54.77,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.68,5:03.19,1,8.80,5:03.15,4,9.00,5:03.95,3,8.73,5:03.50,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.84,5:12.03,1,8.85,5:12.00,4,8.99,5:12.94,3,9.05,5:12.55,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.47,5:21.50,1,8.89,5:20.89,4,8.93,5:21.87,3,9.11,5:21.66,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.73,5:30.23,1,9.18,5:30.07,4,8.90,5:30.77,3,9.06,5:30.72,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.97,5:39.20,1,8.97,5:39.04,4,9.85,5:40.62,3,8.99,5:39.71,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.93,5:48.13,1,8.84,5:47.88,4,9.15,5:49.77,3,8.90,5:48.61,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.45,5:56.58,1,8.63,5:56.51,4,9.06,5:58.83,3,8.82,5:57.43,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.06,6:05.64,1,8.80,6:05.31,4,9.48,6:08.31,3,9.40,6:06.83,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.11,6:14.75,1,9.04,6:14.35,4,9.61,6:17.92,3,9.47,6:16.30,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.05,6:23.80,1,9.17,6:23.52,4,9.10,6:27.02,3,9.09,6:25.39,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,9.12,6:32.92,1,9.04,6:32.56,4,9.98,6:37.00,3,8.93,6:34.32,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.78,6:41.70,1,8.78,6:41.34,4,9.42,6:46.42,3,9.19,6:43.51,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
2,8.64,6:50.333,1,8.85,6:50.190,4,9.55,6:55.970,3,10.10,6:53.610,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Semifinals,2
