START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.950,8.950,1,8.410,8.410,4,9.210,9.210,2,8.590,8.590,5,9.230,9.230,,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
3,11.970,20.920,6,13.290,21.710,5,12.290,21.500,2,11.770,20.370,4,11.800,21.030,1,0.000,18.550,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
6,11.710,32.640,1,10.320,32.040,4,11.000,32.510,2,12.070,32.450,5,11.580,32.610,3,13.950,32.500,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
2,10.770,43.420,1,11.180,43.230,6,11.230,43.740,3,11.030,43.490,5,11.110,43.720,4,11.090,43.590,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
3,10.860,54.290,1,10.580,53.810,5,10.950,54.700,2,10.730,54.220,6,11.190,54.920,4,11.020,54.610,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
4,11.630,1:05.920,1,11.570,1:05.380,5,11.530,1:06.230,2,11.400,1:05.630,6,11.480,1:06.410,3,11.250,1:05.870,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
2,11.110,1:17.030,1,11.590,1:16.980,5,11.250,1:17.490,3,11.760,1:17.400,6,11.290,1:17.700,4,11.560,1:17.430,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
2,10.670,1:27.700,1,10.360,1:27.350,3,10.270,1:27.770,6,10.860,1:28.260,4,10.270,1:27.970,5,10.540,1:27.970,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
2,10.300,1:38.010,1,9.940,1:37.290,5,10.360,1:38.130,4,9.780,1:38.040,6,10.920,1:38.900,3,10.050,1:38.030,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
3,10.030,1:48.050,1,10.300,1:47.600,2,9.660,1:47.790,5,10.200,1:48.250,6,10.580,1:49.480,4,10.170,1:48.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
3,10.300,1:58.350,1,10.080,1:57.690,2,10.460,1:58.260,6,12.780,2:01.040,5,10.940,2:00.430,4,10.230,1:58.430,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
2,10.290,2:08.640,1,10.430,2:08.120,4,10.680,2:08.940,6,12.090,2:13.130,5,11.370,2:11.800,3,10.310,2:08.740,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
4,10.500,2:19.150,1,10.270,2:18.390,3,10.200,2:19.140,6,11.680,2:24.810,5,11.560,2:23.360,2,10.330,2:19.080,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
4,10.540,2:29.690,1,10.410,2:28.810,2,10.230,2:29.370,,,,5,11.920,2:35.280,3,10.460,2:29.540,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),w,RepSemifinals,1
