START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.91,9.91,2,9.74,9.74,5,10.26,10.26,3,9.87,9.87,1,9.60,9.60,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
2,13.21,23.12,3,13.40,23.14,5,13.31,23.57,4,13.40,23.27,1,13.41,23.01,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
1,11.98,35.10,3,12.21,35.35,5,12.14,35.71,4,12.17,35.44,2,12.19,35.20,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
1,12.68,47.78,3,12.71,48.06,5,12.66,48.37,4,12.72,48.16,2,12.70,47.90,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
1,13.26,1:01.04,2,13.09,1:01.15,5,13.22,1:01.59,4,13.19,1:01.35,3,13.29,1:01.19,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
2,11.52,1:12.56,1,11.34,1:12.49,5,11.48,1:13.07,4,11.46,1:12.81,3,11.49,1:12.68,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,10.61,1:23.17,1,10.56,1:23.05,5,10.50,1:23.57,4,10.61,1:23.42,2,10.46,1:23.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
2,9.93,1:33.10,1,9.84,1:32.89,5,9.92,1:33.49,4,9.94,1:33.36,3,9.98,1:33.12,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,9.91,1:43.01,1,9.83,1:42.72,5,10.01,1:43.50,4,9.96,1:43.32,2,9.83,1:42.95,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,9.97,1:52.98,1,10.13,1:52.85,4,9.49,1:52.99,5,10.11,1:53.43,2,10.01,1:52.96,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,10.31,2:03.29,2,10.06,2:02.91,1,9.62,2:02.61,5,10.37,2:03.80,4,10.51,2:03.47,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,10.34,2:13.63,2,10.09,2:13.00,1,9.82,2:12.43,5,10.65,2:14.45,4,10.42,2:13.89,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
3,10.46,2:24.09,2,10.43,2:23.43,1,10.10,2:22.53,5,10.98,2:25.43,4,10.91,2:24.80,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
0,,PEN,2,10.78,2:34.205,1,10.21,2:32.732,4,11.29,2:36.718,3,11.29,2:36.083,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,3
