START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,11.29,1:09.61,1,11.32,1:09.52,3,11.29,1:09.73,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1
2,10.21,1:19.82,1,10.22,1:19.74,3,10.22,1:19.95,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1
2,9.59,1:29.41,1,9.60,1:29.34,3,9.61,1:29.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1
2,9.12,1:38.53,1,9.11,1:38.45,3,9.53,1:39.09,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1
2,8.91,1:47.434,1,8.95,1:47.391,3,10.14,1:49.227,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1
