START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,25.86,25.86,1,15.23,15.23,2,15.36,15.36,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
,,,1,10.79,26.02,2,10.76,26.12,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,,36.50,2,10.61,36.63,3,10.59,36.71,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,10.20,46.70,2,10.21,46.84,3,10.19,46.90,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,7.97,54.67,2,10.25,57.09,3,10.30,57.20,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,12.77,1:07.44,2,10.49,1:07.58,3,10.55,1:07.75,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,10.00,1:17.44,2,9.95,1:17.53,3,9.86,1:17.61,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.85,1:27.29,2,9.84,1:27.37,3,9.85,1:27.46,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.90,1:37.19,2,9.91,1:37.28,3,9.87,1:37.33,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.89,1:47.08,2,9.92,1:47.20,3,9.98,1:47.31,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.77,1:56.85,2,9.73,1:56.93,3,9.70,1:57.01,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,10.07,2:06.92,2,10.08,2:07.01,3,10.11,2:07.12,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.80,2:16.72,2,9.86,2:16.87,3,9.87,2:16.99,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.88,2:26.60,2,9.85,2:26.72,3,9.78,2:26.77,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,9.86,2:36.46,2,9.85,2:36.57,3,9.87,2:36.64,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
2,9.63,2:46.09,1,9.27,2:45.84,3,9.51,2:46.15,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.32,2:55.41,1,9.47,2:55.31,2,9.24,2:55.39,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
