START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.98,8.98,6,9.38,9.38,1,8.70,8.70,5,9.23,9.23,4,9.10,9.10,2,8.84,8.84,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
3,12.04,21.02,6,11.94,21.32,1,12.05,20.75,5,11.99,21.22,4,12.00,21.10,2,12.03,20.87,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
3,11.55,32.57,4,11.33,32.65,1,11.54,32.29,6,11.64,32.86,5,11.65,32.75,2,11.56,32.43,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
6,11.07,43.64,5,10.88,43.53,4,11.07,43.36,1,10.38,43.24,2,10.50,43.25,3,10.84,43.27,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
6,9.84,53.48,3,9.85,53.38,5,10.09,53.45,2,10.07,53.31,4,10.14,53.39,1,9.90,53.17,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
1,8.99,1:02.47,2,9.15,1:02.53,6,9.51,1:02.96,4,9.42,1:02.73,5,9.43,1:02.82,3,9.47,1:02.64,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
2,9.58,1:12.05,1,9.51,1:12.04,6,9.46,1:12.42,4,9.51,1:12.24,5,9.49,1:12.31,3,9.48,1:12.12,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
3,9.33,1:21.38,1,9.26,1:21.30,6,9.38,1:21.80,4,9.29,1:21.53,5,9.35,1:21.66,2,9.25,1:21.37,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,9.34,1:30.72,1,9.13,1:30.43,6,9.07,1:30.87,3,9.11,1:30.64,5,9.10,1:30.76,2,9.16,1:30.53,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,8.87,1:39.59,3,9.03,1:39.46,6,9.08,1:39.95,2,8.79,1:39.43,5,9.02,1:39.78,1,8.80,1:39.33,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,8.80,1:48.39,3,8.85,1:48.31,6,8.96,1:48.91,1,8.68,1:48.11,5,8.69,1:48.47,2,8.89,1:48.22,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,8.89,1:57.28,3,8.88,1:57.19,6,9.49,1:58.40,1,8.88,1:56.99,5,8.92,1:57.39,2,8.87,1:57.09,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,8.95,2:06.23,3,8.92,2:06.11,6,10.17,2:08.57,1,8.92,2:05.91,5,8.93,2:06.32,2,8.95,2:06.04,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
4,9.12,2:15.346,3,9.09,2:15.192,6,10.79,2:19.360,1,9.07,2:14.976,5,9.13,2:15.442,2,9.07,2:15.110,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Semifinals,3
