START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,13.97,13.97,3,14.00,14.00,4,14.25,14.25,1,13.95,13.95,5,14.37,14.37,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
3,10.12,24.09,2,10.00,24.00,4,9.97,24.22,1,9.96,23.91,5,9.97,24.34,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
3,10.35,34.44,2,10.34,34.34,4,10.33,34.55,1,10.34,34.25,5,10.31,34.65,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
3,10.13,44.57,1,9.99,44.33,4,10.14,44.69,2,10.20,44.45,5,10.17,44.82,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
3,9.76,54.33,1,9.79,54.12,4,9.77,54.46,2,9.79,54.24,5,9.76,54.58,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
2,9.39,1:03.72,1,9.49,1:03.61,4,9.54,1:04.00,3,9.54,1:03.78,5,9.51,1:04.09,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
2,9.42,1:13.14,1,9.44,1:13.05,5,9.52,1:13.52,3,9.51,1:13.29,4,9.33,1:13.42,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
2,9.67,1:22.81,1,9.69,1:22.74,5,9.58,1:23.10,3,9.63,1:22.92,4,9.51,1:22.93,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
0,9.83,1:32.64,1,9.81,1:32.55,4,9.80,1:32.905,5,10.02,1:32.947,0,9.70,1:32.63,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,5
