START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,7.711,7.711,0,7.450,7.450,0,7.885,7.885,2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,1
0,10.012,17.724,0,10.063,17.514,0,10.131,18.016,2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,1
0,9.784,27.507,0,9.571,27.085,0,9.509,27.526,2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,1
0,9.704,37.212,0,9.656,36.741,0,10.018,37.543,2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,1
0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,1
