START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.42,8.42,1,7.94,7.94,4,8.69,8.69,5,8.82,8.82,3,8.53,8.53,6,8.86,8.86,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
2,11.17,19.59,1,10.93,18.87,4,11.22,19.91,5,11.22,20.04,3,11.23,19.76,6,11.31,20.17,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
2,10.48,30.07,1,10.58,29.45,4,10.36,30.27,5,10.32,30.36,3,10.42,30.18,6,10.32,30.49,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
2,10.59,40.66,1,10.62,40.07,4,10.58,40.85,5,10.62,40.98,3,10.57,40.75,6,10.61,41.10,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
2,10.52,51.18,1,10.77,50.84,4,10.55,51.40,5,10.53,51.51,3,10.53,51.28,6,10.54,51.64,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,10.38,1:01.56,2,10.57,1:01.41,5,10.27,1:01.67,1,9.75,1:01.26,3,10.18,1:01.46,6,10.17,1:01.81,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,9.69,1:11.25,6,10.47,1:11.88,1,9.43,1:11.10,2,9.84,1:11.10,3,9.73,1:11.19,5,9.58,1:11.39,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,9.75,1:21.00,6,10.31,1:22.19,1,9.52,1:20.62,2,9.64,1:20.74,3,9.65,1:20.84,5,9.63,1:21.02,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,9.60,1:30.60,6,10.47,1:32.66,1,9.59,1:30.21,2,9.58,1:30.32,3,9.51,1:30.35,5,9.71,1:30.73,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
4,9.47,1:40.07,6,10.55,1:43.21,1,9.42,1:39.63,2,9.46,1:39.78,3,9.57,1:39.92,5,9.36,1:40.09,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,9.35,1:49.42,6,10.87,1:54.08,1,9.07,1:48.70,2,9.11,1:48.89,3,9.14,1:49.06,4,9.29,1:49.38,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,9.62,1:59.04,6,11.15,2:05.23,1,8.94,1:57.64,2,8.91,1:57.80,3,9.14,1:58.20,4,9.40,1:58.78,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,9.75,2:08.79,6,11.51,2:16.74,1,8.88,2:06.52,2,8.81,2:06.61,3,9.33,2:07.53,4,9.75,2:08.53,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
5,9.95,2:18.734,6,11.23,2:27.967,1,9.00,2:15.518,2,9.01,2:15.620,3,9.71,2:17.233,4,9.91,2:18.439,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,3
