START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.13,9.13,3,9.27,9.27,1,9.06,9.06,5,9.35,9.35,4,9.31,9.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
5,11.83,20.96,2,11.43,20.70,3,11.76,20.82,4,11.57,20.92,1,11.24,20.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
5,10.75,31.71,3,10.74,31.44,4,10.74,31.56,1,10.12,31.04,2,10.81,31.36,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
5,10.24,41.95,2,10.33,41.77,4,10.36,41.92,1,10.63,41.67,3,10.52,41.88,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,10.09,52.04,3,10.43,52.20,4,10.38,52.30,2,10.45,52.12,5,10.61,52.49,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,10.23,1:02.27,3,10.23,1:02.43,4,10.25,1:02.55,2,10.23,1:02.35,5,10.19,1:02.68,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,10.12,1:12.39,2,10.10,1:12.53,4,10.26,1:12.81,3,10.30,1:12.65,5,10.31,1:12.99,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,9.71,1:22.10,4,9.92,1:22.45,3,9.55,1:22.36,2,9.57,1:22.22,5,9.75,1:22.74,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,9.62,1:31.72,4,9.58,1:32.03,3,9.53,1:31.89,2,9.58,1:31.80,5,9.82,1:32.56,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,9.48,1:41.20,4,9.46,1:41.49,3,9.50,1:41.39,2,9.49,1:41.29,5,10.07,1:42.63,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
1,9.57,1:50.77,4,9.54,1:51.03,3,9.53,1:50.92,2,9.51,1:50.80,5,10.37,1:53.00,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
2,9.65,2:00.42,4,9.60,2:00.63,3,9.61,2:00.53,1,9.52,2:00.32,5,10.83,2:03.83,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
2,9.80,2:10.22,3,9.68,2:10.31,4,9.83,2:10.36,1,9.81,2:10.13,5,11.10,2:14.93,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
2,9.90,2:20.114,4,9.95,2:20.259,3,9.90,2:20.258,1,9.92,2:20.043,5,11.28,2:26.207,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepHeats,5
