START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.110,10.110,3,9.930,9.930,4,9.940,9.940,1,8.640,8.640,2,9.910,9.910,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
4,12.770,22.880,1,12.760,22.700,2,12.820,22.770,5,14.360,23.000,3,12.880,22.800,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
4,12.310,35.190,3,12.480,35.180,1,12.350,35.130,5,12.250,35.250,2,12.350,35.160,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
5,12.330,47.530,4,12.230,47.410,3,12.210,47.340,1,11.840,47.100,2,12.160,47.320,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
3,11.990,59.520,1,12.010,59.420,2,12.140,59.490,5,12.970,1:00.070,4,12.220,59.540,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
1,11.480,1:11.000,5,11.940,1:11.360,2,11.660,1:11.150,4,11.230,1:11.310,3,11.640,1:11.180,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
3,11.220,1:22.230,2,10.860,1:22.230,4,11.100,1:22.260,1,10.760,1:22.070,5,11.160,1:22.350,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
5,10.960,1:33.190,2,10.740,1:32.970,4,10.790,1:33.050,1,10.380,1:32.460,3,10.630,1:32.990,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
4,10.190,1:43.380,3,10.310,1:43.290,5,10.420,1:43.480,2,10.630,1:43.090,1,10.100,1:43.090,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
1,9.650,1:53.030,4,10.220,1:53.510,5,10.210,1:53.690,2,10.140,1:53.230,3,10.310,1:53.400,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
3,10.530,2:03.570,2,10.020,2:03.540,5,10.360,2:04.060,1,10.120,2:03.360,4,10.240,2:03.640,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
2,10.310,2:13.880,3,10.510,2:14.050,5,10.570,2:14.640,1,10.360,2:13.730,4,10.690,2:14.330,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
2,10.610,2:24.500,3,10.540,2:24.590,5,10.880,2:25.520,1,9.340,2:23.070,4,10.430,2:24.770,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
2,10.530,2:35.040,5,22.380,2:46.970,4,11.590,2:37.120,1,9.950,2:33.030,3,10.510,2:35.290,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,Heats,6
