START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.18,10.18,5,10.55,10.55,6,10.71,10.71,3,10.35,10.35,4,10.35,10.35,1,10.17,10.17,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
2,14.56,24.74,4,14.48,25.03,5,14.43,25.14,3,14.50,24.85,6,14.87,25.22,1,14.41,24.58,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
2,13.96,38.70,4,13.90,38.93,5,13.91,39.05,3,13.87,38.72,6,13.92,39.14,1,13.99,38.57,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
3,12.62,51.32,4,12.60,51.53,5,12.59,51.64,1,12.42,51.14,6,12.57,51.71,2,12.66,51.23,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
2,11.94,1:03.26,4,12.04,1:03.57,5,12.06,1:03.70,1,12.07,1:03.21,6,12.09,1:03.80,3,12.08,1:03.31,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
1,10.91,1:14.17,4,10.91,1:14.48,5,10.88,1:14.58,3,10.97,1:14.18,6,10.89,1:14.69,2,10.87,1:14.18,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
3,10.58,1:24.75,4,10.46,1:24.94,5,10.47,1:25.05,1,10.35,1:24.53,6,10.46,1:25.15,2,10.45,1:24.63,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
3,10.67,1:35.42,4,10.71,1:35.65,5,10.71,1:35.76,1,10.76,1:35.29,6,10.71,1:35.86,2,10.78,1:35.41,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
3,10.29,1:45.71,4,10.27,1:45.92,5,10.23,1:45.99,1,10.16,1:45.45,6,10.21,1:46.07,2,10.13,1:45.54,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
4,10.32,1:56.03,3,10.09,1:56.01,5,10.12,1:56.11,1,10.36,1:55.81,6,10.11,1:56.18,2,10.35,1:55.89,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
6,10.79,2:06.82,1,10.19,2:06.20,2,10.17,2:06.28,3,10.77,2:06.58,4,10.44,2:06.62,5,10.77,2:06.66,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
6,9.39,2:16.21,1,8.94,2:15.14,2,8.96,2:15.24,4,9.37,2:15.95,3,8.78,2:15.40,5,9.41,2:16.07,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
6,10.24,2:26.45,1,9.93,2:25.07,2,9.91,2:25.15,4,10.25,2:26.20,3,9.91,2:25.31,5,10.26,2:26.33,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
6,10.74,2:37.183,1,9.68,2:34.746,2,9.80,2:34.941,4,10.73,2:36.930,3,10.35,2:35.658,5,10.71,2:37.039,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,Semifinals,2
