START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.63,7.63,1,7.43,7.43,4,7.75,7.75,3,7.68,7.68,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,Preliminaries,5
3,9.81,17.44,1,9.45,16.88,4,9.80,17.55,2,9.52,17.20,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,Preliminaries,5
3,9.21,26.65,1,8.88,25.76,4,9.19,26.74,2,9.03,26.23,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,Preliminaries,5
3,9.28,35.93,1,8.99,34.75,4,9.24,35.98,2,9.17,35.40,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,Preliminaries,5
3,9.54,45.468,1,9.11,43.852,4,9.54,45.512,2,9.41,44.807,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",500m,w,Preliminaries,5
