START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.61,9.61,3,9.72,9.72,6,10.06,10.06,5,9.93,9.93,4,9.79,9.79,2,9.71,9.71,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
2,13.12,22.73,3,13.13,22.85,6,13.22,23.28,5,13.21,23.14,4,13.21,23.00,1,12.94,22.65,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
3,12.52,35.25,4,12.51,35.36,6,12.43,35.71,2,11.97,35.11,5,12.53,35.53,1,12.46,35.11,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
4,11.56,46.81,2,11.32,46.68,6,11.34,47.05,1,11.51,46.62,5,11.38,46.91,3,11.61,46.72,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
4,11.41,58.22,1,11.31,57.99,6,11.43,58.48,2,11.49,58.11,5,11.37,58.28,3,11.47,58.19,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
1,10.31,1:08.53,3,10.84,1:08.83,6,10.79,1:09.27,2,10.62,1:08.73,5,10.86,1:09.14,4,10.79,1:08.98,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
1,10.65,1:19.18,3,10.61,1:19.44,6,10.53,1:19.80,2,10.63,1:19.36,5,10.54,1:19.68,4,10.58,1:19.56,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
1,10.84,1:30.02,4,10.77,1:30.21,6,10.75,1:30.55,2,10.71,1:30.07,5,10.73,1:30.41,3,10.57,1:30.13,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
6,10.77,1:40.79,2,10.05,1:40.26,5,9.98,1:40.53,1,10.11,1:40.18,3,10.01,1:40.42,4,10.39,1:40.52,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
6,10.28,1:51.07,2,9.96,1:50.22,1,9.50,1:50.03,3,10.07,1:50.25,4,9.98,1:50.40,5,9.95,1:50.47,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
6,10.59,2:01.66,2,9.72,1:59.94,1,9.79,1:59.82,3,9.76,2:00.01,5,9.97,2:00.37,4,9.70,2:00.17,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
6,10.99,2:12.65,2,9.90,2:09.84,1,9.91,2:09.73,3,9.92,2:09.93,5,10.15,2:10.52,4,9.84,2:10.01,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
6,11.50,2:24.15,2,10.10,2:19.94,1,10.06,2:19.79,3,10.10,2:20.03,5,10.51,2:21.03,4,10.15,2:20.16,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
5,13.20,2:37.343,2,10.03,2:29.969,1,10.10,2:29.883,3,10.03,2:30.060,4,11.01,2:32.032,0,,PEN,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,Heats,3
