START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.21,7.21,1,7.00,7.00,3,7.34,,4,7.44,7.44,2017-2018,Olympic Winter Games 2018,500m,w,Semifinals,2
2,9.12,16.33,1,9.16,16.16,3,9.12,,4,9.12,16.56,2017-2018,Olympic Winter Games 2018,500m,w,Semifinals,2
1,8.77,25.10,3,9.02,25.18,4,8.99,,1,8.54,25.10,2017-2018,Olympic Winter Games 2018,500m,w,Semifinals,2
2,8.95,34.05,3,9.09,34.27,4,30.09,,1,8.87,33.97,2017-2018,Olympic Winter Games 2018,500m,w,Semifinals,2
0,9.13,43.18,3,8.96,43.23,4,13.33,,0,9.21,43.18,2017-2018,Olympic Winter Games 2018,500m,w,Semifinals,2
