START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.79,9.79,3,9.50,9.50,6,9.92,9.92,4,9.63,9.63,1,9.25,9.25,2,9.36,9.36,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
4,14.04,23.83,3,14.25,23.75,6,14.01,23.93,5,14.24,23.87,1,14.25,23.50,2,14.25,23.61,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
1,12.80,36.63,4,13.30,37.05,6,13.33,37.26,5,13.29,37.16,2,13.27,36.77,3,13.30,36.91,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
1,11.74,48.37,3,11.48,48.53,6,11.58,48.84,5,11.54,48.70,2,11.61,48.38,4,11.62,48.53,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
3,10.54,58.91,4,10.51,59.04,6,10.42,59.26,5,10.43,59.13,2,10.44,58.82,1,10.17,58.70,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
1,10.61,1:09.52,4,10.84,1:09.88,6,10.91,1:10.17,5,10.94,1:10.07,3,10.98,1:09.80,2,10.96,1:09.66,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
1,10.58,1:20.10,3,10.46,1:20.34,4,10.43,1:20.60,5,10.94,1:21.01,6,19.27,1:29.07,2,10.57,1:20.23,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
1,10.70,1:30.80,3,10.74,1:31.08,5,10.57,1:31.17,4,10.11,1:31.12,6,13.70,1:42.77,2,10.72,1:30.95,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
3,10.30,1:41.10,4,10.12,1:41.20,5,10.18,1:41.35,2,9.95,1:41.07,6,11.60,1:54.37,1,10.05,1:41.00,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
3,10.07,1:51.17,4,10.02,1:51.22,5,9.92,1:51.27,1,9.87,1:50.94,6,11.94,2:06.31,2,10.01,1:51.01,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
5,10.19,2:01.36,4,9.90,2:01.12,1,9.49,2:00.76,2,9.85,2:00.79,6,12.61,2:18.92,3,10.02,2:01.03,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
5,10.71,2:12.07,4,9.72,2:10.84,1,9.46,2:10.22,2,9.82,2:10.61,6,12.64,2:31.56,3,9.76,2:10.79,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
5,11.38,2:23.45,4,9.86,2:20.70,1,9.95,2:20.17,2,9.81,2:20.42,6,11.48,2:43.04,3,9.89,2:20.68,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
4,11.96,2:35.403,0,,PEN,1,10.11,2:30.277,2,10.14,2:30.560,5,11.59,2:54.625,3,10.37,2:31.050,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,1
