START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.73,9.73,2,9.81,9.81,5,9.99,9.99,6,10.15,10.15,3,9.82,9.82,4,9.95,9.95,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
2,13.73,23.46,1,13.19,23.00,5,13.68,23.67,4,13.41,23.56,3,13.72,23.54,,,,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
2,10.45,33.91,3,11.10,34.10,5,10.76,34.43,4,10.63,34.19,6,11.19,34.73,1,,33.55,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
3,10.73,44.64,2,10.50,44.60,4,10.45,44.88,1,10.35,44.54,5,10.50,45.23,6,12.73,46.28,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
1,10.35,54.99,4,10.88,55.48,3,10.38,55.26,2,10.62,55.16,5,10.49,55.72,6,10.45,56.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
1,10.25,1:05.24,3,10.03,1:05.51,5,10.46,1:05.72,2,10.16,1:05.32,6,10.31,1:06.03,4,8.78,1:05.51,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
2,10.50,1:15.74,1,10.04,1:15.55,5,10.19,1:15.91,3,10.55,1:15.87,6,10.47,1:16.50,4,10.36,1:15.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
3,10.01,1:25.75,1,9.84,1:25.39,4,9.90,1:25.81,2,9.85,1:25.72,5,9.76,1:26.26,6,10.40,1:26.27,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
6,20.26,1:46.01,5,14.00,1:39.39,1,9.68,1:35.49,2,9.99,1:35.71,4,9.83,1:36.09,3,9.47,1:35.74,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
6,19.28,2:05.29,5,15.80,1:55.19,1,10.13,1:45.62,2,10.35,1:46.06,3,10.00,1:46.09,4,11.41,1:47.15,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
5,9.33,2:14.62,,,,2,10.10,1:55.72,1,9.61,1:55.67,3,10.07,1:56.16,4,10.89,1:58.04,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
6,17.79,2:32.41,1,,2:05.28,2,9.95,2:05.67,3,10.32,2:05.99,4,9.84,2:06.00,5,10.97,2:09.01,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
6,11.81,2:44.22,1,9.52,2:14.80,3,9.51,2:15.18,2,9.04,2:15.03,4,9.96,2:15.96,5,11.98,2:20.99,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
6,24.49,3:08.709,1,9.88,2:24.673,2,9.68,2:24.853,4,13.18,2:28.204,3,9.96,2:25.915,5,12.49,2:33.471,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Semifinals,2
