START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,9.85,,4,10.03,10.03,6,10.18,10.18,5,10.16,10.16,7,10.40,10.40,1,9.80,9.80,1,9.80,9.80,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
3,12.65,,4,12.59,22.62,6,12.57,22.75,5,12.52,22.68,7,12.54,22.94,2,12.59,22.39,1,12.46,22.26,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
3,11.99,,4,11.95,34.57,5,11.90,34.65,6,11.98,34.66,6,11.72,34.66,2,12.00,34.39,1,12.02,34.28,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,10.61,,5,10.90,45.47,6,10.95,45.60,7,11.19,45.85,2,10.58,45.24,3,10.93,45.32,4,11.08,45.36,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,10.05,,4,9.95,55.42,6,9.96,55.56,7,9.87,55.72,3,10.10,55.34,2,9.93,55.25,5,10.07,55.43,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,9.81,,4,9.86,1:05.28,5,9.86,1:05.42,6,10.01,1:05.73,3,9.83,1:05.17,2,9.83,1:05.08,7,10.35,1:05.78,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,9.81,,4,9.87,1:15.15,5,9.87,1:15.29,7,10.09,1:15.82,3,9.86,1:15.03,2,9.80,1:14.88,6,9.70,1:15.48,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,9.58,,4,9.57,1:24.72,5,9.52,1:24.81,7,9.96,1:25.78,3,9.58,1:24.61,2,9.57,1:24.45,6,9.76,1:25.24,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
1,9.38,,4,9.35,1:34.07,5,9.39,1:34.20,7,10.12,1:35.90,3,9.33,1:33.94,2,9.38,1:33.83,6,9.93,1:35.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
7,26.67,,3,9.31,1:43.38,4,9.42,1:43.62,6,10.55,1:46.45,2,9.33,1:43.27,1,9.36,1:43.19,5,10.37,1:45.54,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
7,15.97,,3,9.24,1:52.62,4,9.54,1:53.16,6,10.67,1:57.12,1,9.16,1:52.43,2,9.35,1:52.54,5,10.71,1:56.25,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
7,12.10,,3,9.31,2:01.93,4,9.90,2:03.06,6,10.59,2:07.71,1,9.14,2:01.57,2,9.26,2:01.80,5,11.03,2:07.28,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
7,11.76,,3,9.26,2:11.19,4,10.41,2:13.47,5,10.81,2:18.52,1,9.32,2:10.89,2,9.38,2:11.18,6,11.37,2:18.65,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
7,12.76,2:52.99,2,11.52,2:22.71,4,14.30,2:27.77,5,11.18,2:29.70,1,11.64,2:22.53,3,14.75,2:25.93,6,11.52,2:30.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),m,Heats,8
