START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.41,,2,10.59,10.59,5,10.85,10.85,4,10.76,10.76,6,11.09,11.09,3,10.65,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
1,15.02,,3,15.07,25.66,5,15.11,25.96,4,15.04,25.80,6,15.05,26.14,2,14.93,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
4,13.46,,3,13.17,38.83,5,13.15,39.11,2,12.98,38.78,6,13.14,39.28,1,13.16,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
3,11.59,,1,11.48,50.31,4,11.44,50.55,5,11.83,50.61,6,11.45,50.73,2,11.65,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
5,10.11,,1,10.00,1:00.31,3,9.92,1:00.47,6,10.11,1:00.72,4,9.79,1:00.52,2,10.00,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,9.83,,1,9.75,1:10.06,4,9.86,1:10.33,5,9.65,1:10.37,3,9.72,1:10.24,2,9.73,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,9.35,,1,9.17,1:19.23,5,9.29,1:19.62,2,8.89,1:19.26,4,9.22,1:19.46,3,9.21,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,8.87,,2,9.04,1:28.27,5,8.94,1:28.56,1,8.92,1:28.18,4,8.96,1:28.42,3,9.00,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,9.15,,2,9.14,1:37.41,5,9.11,1:37.67,1,9.11,1:37.29,4,9.13,1:37.55,3,9.11,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,9.05,,4,9.20,1:46.61,3,8.92,1:46.59,1,9.13,1:46.42,2,8.96,1:46.51,5,9.20,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,25.05,,4,9.30,1:55.91,3,9.11,1:55.70,1,9.11,1:55.53,2,9.11,1:55.62,5,9.41,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
6,28.45,,4,9.22,2:05.13,3,9.18,2:04.88,1,9.19,2:04.72,2,9.19,2:04.81,5,9.46,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
,,,4,9.22,2:14.35,2,9.19,2:14.07,1,9.21,2:13.93,3,9.28,2:14.09,5,9.72,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
,,,4,9.42,2:23.754,1,9.28,2:23.317,2,9.52,2:23.422,3,9.42,2:23.490,5,10.24,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Semifinals,3
