START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.04,12.04,3,12.06,,1,11.91,11.91,4,12.18,12.18,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.50,21.54,3,9.62,,1,9.53,21.44,4,9.60,21.78,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.52,31.06,3,9.43,,1,9.50,30.94,4,9.51,31.29,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.28,40.34,3,9.33,,1,9.25,40.19,4,9.26,40.55,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.16,49.50,3,9.21,,1,9.20,49.39,4,9.16,49.71,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.29,58.79,3,9.27,,1,9.28,58.67,4,9.39,59.10,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.10,1:07.89,3,9.04,,1,9.10,1:07.77,4,9.00,1:08.10,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.18,1:17.07,3,9.23,,1,9.20,1:16.97,4,9.19,1:17.29,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.48,1:26.55,3,9.47,,1,9.44,1:26.41,4,9.47,1:26.76,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.21,1:35.76,4,9.25,,1,9.26,1:35.67,3,9.07,1:35.83,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.12,1:44.88,4,9.21,,1,9.13,1:44.80,3,9.16,1:44.99,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.21,1:54.09,4,9.24,,1,9.19,1:53.99,3,9.20,1:54.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.08,2:03.17,4,8.92,,1,9.01,2:03.00,3,9.05,2:03.24,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.04,2:12.21,3,9.55,,1,9.09,2:12.09,4,9.77,2:13.01,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.18,2:21.39,3,8.82,,1,9.21,2:21.30,4,8.75,2:21.76,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.10,2:30.49,3,8.86,,1,9.07,2:30.37,4,8.85,2:30.61,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.76,2:39.25,3,8.84,,1,8.84,2:39.21,4,8.81,2:39.42,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.87,2:48.12,4,9.05,,1,8.80,2:48.01,3,8.79,2:48.21,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.85,2:56.97,4,8.74,,1,8.78,2:56.79,3,8.84,2:57.05,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.82,3:05.79,4,8.82,,1,8.90,3:05.69,3,8.87,3:05.92,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,9.19,3:14.98,4,9.25,,1,9.17,3:14.86,3,9.17,3:15.09,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.84,3:23.82,4,9.00,,1,8.88,3:23.74,3,8.95,3:24.04,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.66,3:32.48,4,8.73,,1,8.69,3:32.43,3,8.59,3:32.63,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.80,3:41.28,4,8.65,,1,8.69,3:41.12,3,8.80,3:41.43,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.72,3:50.00,4,8.58,,1,8.73,3:49.85,3,8.64,3:50.07,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.69,3:58.69,4,8.76,,1,8.73,3:58.58,3,8.74,3:58.81,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.81,4:07.50,4,8.74,,1,8.76,4:07.34,3,8.78,4:07.59,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.78,4:16.28,4,8.83,,1,8.80,4:16.14,3,8.81,4:16.40,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.55,4:24.83,4,8.80,,1,8.64,4:24.78,3,8.60,4:25.00,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
2,8.77,4:33.60,4,8.70,,1,8.61,4:33.39,2,8.60,4:33.60,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,14.28,4:47.88,3,8.43,,1,8.63,4:42.02,2,8.59,4:42.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
