START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.93,9.93,6,10.04,10.04,4,9.89,9.89,1,9.48,9.48,3,9.76,9.76,2,9.63,9.63,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,11.80,21.73,5,11.53,21.57,1,11.30,21.19,2,11.80,21.28,4,11.73,21.49,3,11.76,21.39,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,11.00,32.73,5,11.05,32.62,1,11.05,32.24,2,11.05,32.33,4,11.06,32.55,3,11.05,32.44,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,11.33,44.06,5,11.34,43.96,1,11.28,43.52,2,11.29,43.62,4,11.31,43.86,3,11.28,43.72,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,10.88,54.94,5,10.84,54.80,1,10.88,54.40,2,10.87,54.49,4,10.84,54.70,3,10.87,54.59,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,10.51,1:05.45,5,10.51,1:05.31,1,10.54,1:04.94,2,10.53,1:05.02,4,10.52,1:05.22,3,10.52,1:05.11,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,10.44,1:15.89,5,10.43,1:15.74,1,10.39,1:15.33,2,10.40,1:15.42,4,10.42,1:15.64,3,10.40,1:15.51,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,10.09,1:25.98,5,10.03,1:25.77,1,10.05,1:25.38,2,10.06,1:25.48,4,10.03,1:25.67,3,10.08,1:25.59,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,9.84,1:35.82,5,9.90,1:35.67,1,9.81,1:35.19,2,9.82,1:35.30,4,9.86,1:35.53,3,9.80,1:35.39,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,9.82,1:45.64,5,9.63,1:45.30,1,9.58,1:44.77,3,9.57,1:44.87,4,9.54,1:45.07,2,9.46,1:44.85,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,9.93,1:55.57,5,9.57,1:54.87,2,9.33,1:54.10,4,9.46,1:54.33,3,9.22,1:54.29,1,8.90,1:53.75,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,10.57,2:06.14,5,9.84,2:04.71,2,9.44,2:03.54,4,9.64,2:03.97,3,9.33,2:03.62,1,9.10,2:02.85,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,11.02,2:17.16,5,10.19,2:14.90,3,9.59,2:13.13,4,9.80,2:13.77,2,9.48,2:13.10,1,9.49,2:12.34,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
6,11.32,2:28.471,5,10.75,2:25.644,3,10.22,2:23.348,4,10.26,2:24.026,2,9.83,2:22.921,1,9.73,2:22.063,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2
