START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.79,9.79,5,9.92,9.92,2,9.52,9.52,6,10.09,10.09,1,9.50,9.50,3,9.66,9.66,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
4,12.41,22.20,5,12.39,22.31,2,12.45,21.97,6,12.42,22.51,1,12.39,21.89,3,12.45,22.11,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
4,11.22,33.42,5,11.24,33.55,1,11.23,33.20,6,11.22,33.73,3,11.42,33.31,2,11.12,33.23,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
5,10.67,44.09,4,10.46,44.01,2,10.66,43.86,6,10.54,44.27,3,10.62,43.93,1,10.57,43.80,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
4,10.92,55.01,2,10.90,54.91,3,11.12,54.98,6,11.01,55.28,5,11.13,55.06,1,10.98,54.78,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
1,9.93,1:04.94,3,10.20,1:05.11,4,10.20,1:05.18,6,10.28,1:05.56,5,10.24,1:05.30,2,10.24,1:05.02,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
1,10.59,1:15.53,2,10.52,1:15.63,4,10.61,1:15.79,6,10.47,1:16.03,5,10.59,1:15.89,3,10.62,1:15.64,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
1,10.41,1:25.94,5,33.86,1:49.49,2,10.38,1:26.17,4,10.42,1:26.45,3,10.38,1:26.27,6,34.87,1:50.51,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
1,10.43,1:36.37,5,13.34,2:02.83,2,10.29,1:36.46,4,10.24,1:36.69,3,10.28,1:36.55,6,14.32,2:04.83,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
1,10.45,1:46.82,5,14.69,2:17.52,3,10.43,1:46.89,2,10.16,1:46.85,4,10.45,1:47.00,6,14.20,2:19.03,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
2,10.11,1:56.93,5,14.82,2:32.34,3,10.14,1:57.03,1,9.79,1:56.64,4,10.20,1:57.20,6,16.36,2:35.39,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
2,9.81,2:06.74,,,,3,9.93,2:06.96,1,9.90,2:06.54,4,10.11,2:07.31,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
2,9.87,2:16.61,,,,3,10.13,2:17.09,1,9.84,2:16.38,4,10.68,2:17.99,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
2,10.34,2:26.942,0,,PEN,3,10.89,2:27.974,1,9.90,2:26.279,4,11.95,2:29.940,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1500m,w,RepFinalA,1
