START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,15.52,,2,15.68,15.68,3,15.82,15.82,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
2,12.37,,1,12.20,27.88,3,12.26,28.08,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
2,10.55,,1,10.45,38.33,3,10.51,38.59,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
2,9.97,,1,9.99,48.32,3,9.96,48.55,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
2,9.72,,1,9.72,58.04,3,9.71,58.26,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
2,9.77,,1,9.77,1:07.81,3,9.70,1:07.96,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
3,9.68,,1,9.58,1:17.39,2,9.54,1:17.50,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
3,9.54,,1,9.60,1:26.99,2,9.58,1:27.08,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
3,10.07,,1,9.74,1:36.73,2,9.74,1:36.82,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5
