START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,11.800,11.800,0,12.288,12.288,0,12.314,12.314,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.046,20.846,0,9.394,21.683,0,9.508,21.822,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.317,30.163,0,9.549,31.232,0,9.465,31.287,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.403,39.566,0,9.785,41.017,0,9.870,41.157,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.270,48.836,0,9.170,50.187,0,9.018,50.174,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.611,58.448,0,9.386,59.573,0,8.972,59.146,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.346,1:07.793,0,9.388,1:08.961,0,10.033,1:09.179,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.406,1:17.200,0,10.064,1:19.025,0,9.082,1:18.261,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.298,1:26.498,0,9.609,1:28.633,0,9.645,1:27.907,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.441,1:35.938,0,9.901,1:38.534,0,9.987,1:37.894,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.479,1:45.417,0,9.050,1:47.584,0,9.417,1:47.311,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.815,1:55.233,0,9.418,1:57.003,0,9.300,1:56.611,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.709,2:04.942,0,9.339,2:06.341,0,9.664,2:06.275,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.385,2:14.327,0,9.847,2:16.189,0,9.779,2:16.054,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.291,2:23.618,0,9.613,2:25.802,0,9.945,2:25.999,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.361,2:32.978,0,10.045,2:35.846,0,9.465,2:35.464,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,9.569,2:42.547,0,9.871,2:45.717,0,13.360,2:48.824,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,1
