START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.350,8.350,1,8.231,8.231,6,8.467,8.467,5,8.409,8.409,4,8.389,8.389,2,8.327,8.327,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
4,10.991,19.341,2,11.030,19.261,6,10.994,19.460,3,10.923,19.332,5,11.026,19.415,1,10.860,19.187,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
5,10.434,29.774,2,10.433,29.694,6,10.438,29.898,3,10.379,29.711,4,10.337,29.752,1,10.366,29.553,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
6,9.784,39.558,4,9.708,39.402,2,9.422,39.320,1,9.524,39.234,5,9.770,39.522,3,9.816,39.369,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
5,9.638,49.196,4,9.597,48.999,2,9.341,48.661,1,9.405,48.640,6,9.778,49.299,3,9.576,48.945,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
6,9.946,59.142,4,10.022,59.021,1,10.011,58.672,2,10.055,58.694,5,9.786,59.085,3,9.904,58.850,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
5,10.493,1:09.634,3,10.256,1:09.276,1,10.487,1:09.159,2,10.580,1:09.274,6,10.652,1:09.737,4,10.600,1:09.449,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
5,9.838,1:19.472,2,9.943,1:19.219,1,10.049,1:19.208,3,10.071,1:19.345,6,9.833,1:19.569,4,9.910,1:19.359,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
4,9.979,1:29.452,2,10.119,1:29.338,3,10.167,1:29.374,1,9.984,1:29.329,6,10.102,1:29.671,5,10.238,1:29.596,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
2,9.235,1:38.686,3,9.466,1:38.804,5,9.732,1:39.107,1,9.355,1:38.684,4,9.312,1:38.983,6,9.627,1:39.224,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
1,9.253,1:47.939,4,9.355,1:48.159,5,9.402,1:48.509,3,9.464,1:48.147,2,8.978,1:47.961,6,9.311,1:48.534,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
1,9.055,1:56.995,3,9.155,1:57.314,5,9.335,1:57.844,4,9.273,1:57.421,2,9.226,1:57.188,6,9.458,1:57.992,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
1,9.071,2:06.066,3,9.222,2:06.537,6,10.004,2:07.848,4,9.288,2:06.709,2,9.262,2:06.450,5,9.702,2:07.694,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
1,9.362,2:15.428,3,9.322,2:15.858,6,11.260,2:19.108,4,10.022,2:16.731,2,9.309,2:15.759,5,9.767,2:17.461,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,m,Semifinals,1
