START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.50,11.50,5,12.16,12.16,6,12.33,12.33,3,11.84,11.84,4,11.96,11.96,2,11.69,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
2,15.58,27.08,5,15.47,27.63,6,15.43,27.76,3,15.52,27.36,4,15.50,27.46,1,15.19,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
2,14.06,41.14,5,14.16,41.79,6,14.15,41.91,4,14.19,41.55,3,13.88,41.34,1,14.17,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
1,13.41,54.55,5,13.31,55.10,6,13.32,55.23,4,13.30,54.85,3,13.44,54.78,2,13.56,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
1,12.55,1:07.10,5,12.60,1:07.70,6,12.58,1:07.81,3,12.50,1:07.35,2,12.47,1:07.25,4,12.76,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
1,11.65,1:18.75,5,11.64,1:19.34,6,11.66,1:19.47,4,11.76,1:19.11,3,11.66,1:18.91,2,11.49,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
1,10.63,1:29.38,5,10.56,1:29.90,6,10.53,1:30.00,4,10.60,1:29.71,3,10.71,1:29.62,2,10.65,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
1,10.15,1:39.53,6,10.12,1:40.02,2,9.58,1:39.58,5,10.18,1:39.89,4,10.18,1:39.80,3,10.14,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
2,9.20,1:48.73,5,9.07,1:49.09,1,9.07,1:48.65,6,9.26,1:49.15,3,9.09,1:48.89,3,9.24,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
3,9.44,1:58.17,2,9.00,1:58.09,1,9.25,1:57.90,5,9.18,1:58.33,4,9.35,1:58.24,6,9.66,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
3,9.25,2:07.42,2,9.17,2:07.26,1,9.25,2:07.15,5,9.72,2:08.05,4,9.37,2:07.61,6,22.15,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
3,8.97,2:16.39,2,9.05,2:16.31,1,9.01,2:16.16,5,9.93,2:17.98,4,9.01,2:16.62,6,13.64,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
3,8.88,2:25.27,2,8.71,2:25.02,1,8.85,2:25.01,5,10.25,2:28.23,4,8.97,2:25.59,6,10.86,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
3,9.15,2:34.42,1,8.90,2:33.92,2,9.17,2:34.18,5,10.89,2:39.12,4,9.58,2:35.17,6,10.99,,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,m,Heats,3
