START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.840,8.840,2,8.910,8.910,5,9.340,9.340,4,9.250,9.250,6,9.760,9.760,3,8.980,8.980,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
4,12.550,21.390,5,12.600,21.520,1,11.570,20.910,2,11.770,21.020,6,11.820,21.590,3,12.380,21.370,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
5,10.060,31.450,3,9.850,31.370,6,10.600,31.510,1,10.080,31.100,4,9.780,31.380,2,9.960,31.330,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.820,41.270,5,10.200,41.570,3,9.890,41.410,2,10.220,41.320,6,11.050,42.430,4,10.200,41.530,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.510,50.790,6,9.470,51.050,5,9.550,50.960,2,9.480,50.810,4,8.510,50.940,3,9.300,50.840,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.540,1:00.340,5,9.920,1:00.970,6,10.360,1:01.320,4,10.130,1:00.950,3,10.000,1:00.950,2,9.960,1:00.800,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,10.250,1:10.590,4,9.770,1:10.740,6,9.950,1:11.280,2,9.750,1:10.700,5,9.900,1:10.850,3,9.930,1:10.740,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.590,1:20.190,3,9.670,1:20.420,6,9.770,1:21.050,5,9.780,1:20.480,2,9.440,1:20.290,4,9.720,1:20.470,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.190,1:29.390,3,9.130,1:29.550,6,9.510,1:30.570,4,9.120,1:29.610,2,9.140,1:29.430,5,9.140,1:29.610,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.080,1:38.470,3,9.020,1:38.570,6,8.850,1:39.430,4,8.960,1:38.580,2,9.090,1:38.530,5,9.660,1:39.280,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
1,9.120,1:47.600,3,9.200,1:47.780,6,9.750,1:49.180,4,9.250,1:47.830,2,9.080,1:47.620,5,9.810,1:49.090,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
5,10.390,1:58.000,2,9.340,1:57.130,4,8.530,1:57.710,3,9.410,1:57.250,1,9.180,1:56.800,6,10.520,1:59.620,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
5,11.100,2:09.100,4,10.510,2:07.640,3,9.780,2:07.490,2,10.110,2:07.360,1,9.640,2:06.450,6,11.040,2:10.660,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
4,11.300,2:20.410,2,10.340,2:17.980,6,25.900,2:33.400,3,10.630,2:18.000,1,10.240,2:16.690,5,11.050,2:21.720,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Semifinals,2
