START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,10.410,45.550,3,10.210,45.660,1,10.190,45.290,4,10.420,45.810,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
2,10.080,55.640,4,10.290,55.950,1,10.270,55.570,3,10.070,55.890,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
1,9.820,1:05.460,3,9.760,1:05.720,2,9.980,1:05.550,4,9.920,1:05.810,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
1,9.200,1:14.660,4,9.440,1:15.160,2,9.210,1:14.770,3,9.130,1:14.940,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
1,9.240,1:23.910,4,9.290,1:24.450,2,9.170,1:23.950,3,9.170,1:24.120,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
1,9.290,1:33.210,4,9.530,1:33.980,2,9.330,1:33.280,3,9.410,1:33.530,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Semifinals,1
