START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,15.29,15.29,2,15.36,15.36,3,15.47,15.47,4,15.60,15.60,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,11.89,27.18,2,12.00,27.36,3,12.03,27.50,4,11.93,27.53,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,11.46,38.64,2,11.41,38.77,4,11.61,39.11,3,11.32,38.85,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.87,49.51,2,10.88,49.65,4,10.73,49.84,3,10.90,49.75,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.73,1:00.24,2,10.69,1:00.34,4,11.03,1:00.87,3,10.72,1:00.47,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.46,1:10.70,2,10.46,1:10.80,4,10.29,1:11.16,3,10.46,1:10.93,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.56,1:21.26,2,10.59,1:21.39,4,10.45,1:21.61,3,10.58,1:21.51,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.74,1:32.00,2,10.70,1:32.09,4,10.69,1:32.30,3,10.63,1:32.14,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.86,1:42.86,2,10.87,1:42.96,4,10.88,1:43.18,3,10.89,1:43.03,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.66,1:53.52,2,10.62,1:53.58,4,10.57,1:53.75,3,10.65,1:53.68,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.43,2:03.95,2,10.45,2:04.03,4,10.68,2:04.43,3,10.44,2:04.12,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.17,2:14.12,2,10.16,2:14.19,4,10.06,2:14.49,3,10.23,2:14.35,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.16,2:24.28,2,10.19,2:24.38,4,10.06,2:24.55,3,10.13,2:24.48,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.29,2:34.57,2,10.28,2:34.66,4,10.26,2:34.81,3,10.25,2:34.73,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
1,10.49,2:45.06,2,10.49,2:45.15,4,10.56,2:45.37,3,10.49,2:45.22,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Semifinals,2
