START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.27,9.27,3,9.15,9.15,5,9.28,9.28,1,9.12,9.12,2,9.14,9.14,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,11.71,20.98,3,11.75,20.90,5,11.80,21.08,1,11.57,20.69,2,11.66,20.80,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.74,31.72,3,10.76,31.66,5,10.75,31.83,1,10.76,31.45,2,10.76,31.56,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.76,42.48,3,10.74,42.40,5,10.76,42.59,1,10.77,42.22,2,10.75,42.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.69,53.17,3,10.72,53.12,5,10.66,53.25,1,10.72,52.94,2,10.71,53.02,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.29,1:03.46,1,10.15,1:03.27,5,10.31,1:03.56,2,10.40,1:03.34,3,10.37,1:03.39,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
3,10.32,1:13.78,1,10.39,1:13.66,5,10.32,1:13.88,2,10.40,1:13.74,4,10.41,1:13.80,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.51,1:24.29,1,10.42,1:24.08,5,10.45,1:24.33,2,10.43,1:24.17,3,10.44,1:24.24,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.64,1:34.93,1,10.58,1:34.66,5,10.68,1:35.01,2,10.58,1:34.75,3,10.60,1:34.84,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.52,1:45.45,1,10.54,1:45.20,5,10.53,1:45.54,2,10.55,1:45.30,3,10.54,1:45.38,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.18,1:55.63,1,10.19,1:55.39,5,10.19,1:55.73,2,10.18,1:55.48,3,10.19,1:55.57,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.10,2:05.73,1,10.09,2:05.48,5,10.33,2:06.06,3,10.09,2:05.57,2,9.94,2:05.51,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.10,2:15.83,2,10.10,2:15.58,5,10.82,2:16.88,3,10.20,2:15.77,1,9.51,2:15.02,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
4,10.22,2:26.045,2,10.33,2:25.901,5,11.14,2:28.013,3,10.22,2:25.986,1,10.09,2:25.105,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,5
