START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.28,9.28,2,9.19,9.19,1,9.08,9.08,4,9.41,9.41,,,,5,9.54,9.54,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
5,14.15,23.43,4,14.19,23.38,1,14.18,23.26,2,13.89,23.30,,,,3,13.76,23.30,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,11.48,34.91,5,11.89,35.27,4,11.86,35.12,1,11.52,34.82,,,,3,11.73,35.03,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,11.47,46.38,5,11.49,46.76,1,11.24,46.36,3,11.65,46.47,,,,4,11.56,46.59,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,11.18,57.56,5,11.13,57.89,1,11.11,57.47,3,11.17,57.64,,,,4,11.14,57.73,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,11.65,1:09.21,5,11.61,1:09.50,1,11.64,1:09.11,3,11.67,1:09.31,,,,4,11.70,1:09.43,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,11.81,1:21.02,5,11.86,1:21.36,1,11.90,1:21.01,4,11.88,1:21.19,,,,3,11.75,1:21.18,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
1,10.45,1:31.47,5,10.60,1:31.96,2,10.60,1:31.61,4,10.61,1:31.80,,,,3,10.49,1:31.67,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
1,10.06,1:41.53,5,10.07,1:42.03,2,10.11,1:41.72,4,10.12,1:41.92,,,,3,10.15,1:41.82,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
1,10.29,1:51.82,5,10.33,1:52.36,2,10.23,1:51.95,4,10.31,1:52.23,,,,3,10.24,1:52.06,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
1,9.94,2:01.76,5,10.00,2:02.36,2,9.90,2:01.85,4,9.84,2:02.07,,,,3,9.86,2:01.92,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
1,9.67,2:11.43,5,10.16,2:12.52,3,9.93,2:11.78,4,9.80,2:11.87,,,,2,9.58,2:11.50,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,9.71,2:21.14,5,10.49,2:23.01,3,9.87,2:21.65,4,9.96,2:21.83,,,,1,9.40,2:20.90,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
2,9.75,2:30.882,5,11.00,2:34.003,3,10.02,2:31.662,4,10.12,2:31.944,0,,DNS,1,9.71,2:30.611,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),w,Heats,2
