START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.23,12.23,3,12.56,12.56,2,12.39,12.39,4,12.71,12.71,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.11,21.34,3,9.01,21.57,2,9.05,21.44,4,9.11,21.82,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.03,30.37,2,8.99,30.56,,,,3,16.08,37.90,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.24,39.61,2,9.17,39.73,3,,39.96,4,10.96,48.86,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.15,48.76,2,9.41,49.14,3,9.31,49.27,4,10.05,58.91,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.20,57.96,2,9.09,58.23,3,9.26,58.53,4,9.72,1:08.63,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.00,1:06.96,2,8.86,1:07.09,3,9.01,1:07.54,4,9.53,1:18.16,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.28,1:16.24,2,9.21,1:16.30,3,8.89,1:16.43,4,9.61,1:27.77,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.31,1:25.55,2,9.34,1:25.64,3,9.39,1:25.82,4,8.93,1:36.70,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.26,1:34.81,2,9.20,1:34.84,3,9.31,1:35.13,4,10.02,1:46.72,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.93,1:43.74,2,9.26,1:44.10,3,9.11,1:44.24,4,9.68,1:56.40,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.22,1:52.96,2,9.14,1:53.24,3,9.18,1:53.42,4,9.87,2:06.27,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.18,2:02.14,2,9.00,2:02.24,3,9.05,2:02.47,4,9.80,2:16.07,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.13,2:11.27,2,9.13,2:11.37,3,9.02,2:11.49,4,10.26,2:26.33,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.10,2:20.37,2,9.16,2:20.53,3,9.11,2:20.60,4,9.19,2:35.52,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.16,2:29.53,2,9.05,2:29.58,3,9.26,2:29.86,4,9.51,2:45.03,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,10.08,2:39.61,1,9.14,2:38.72,2,9.23,2:39.09,4,9.75,2:54.78,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.02,2:47.63,2,9.14,2:47.86,3,9.14,2:48.23,4,9.90,3:04.68,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,9.11,2:56.74,2,8.93,2:56.79,3,8.93,2:57.16,4,9.97,3:14.65,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.97,3:05.71,2,9.03,3:05.82,3,8.96,3:06.12,4,10.17,3:24.82,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,10.26,3:15.97,1,9.09,3:14.91,2,8.97,3:15.09,4,10.00,3:34.82,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,8.42,3:24.39,1,9.25,3:24.16,2,9.20,3:24.29,4,9.58,3:44.40,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
1,8.83,3:33.22,2,9.36,3:33.52,3,9.31,3:33.60,4,9.51,3:53.91,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,10.41,3:43.63,1,9.39,3:42.91,2,9.56,3:43.16,4,9.82,4:03.73,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.57,3:53.20,1,9.36,3:52.27,2,9.20,3:52.36,4,9.83,4:13.56,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.32,4:02.52,1,8.97,4:01.24,2,9.01,4:01.37,4,10.00,4:23.56,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.72,4:12.236,1,9.11,4:10.351,2,9.17,4:10.539,4,10.50,4:34.058,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),3000mRelay,w,Semifinals,1
