START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.13,10.13,1,10.01,10.01,3,10.31,10.31,4,10.51,10.51,5,10.69,10.69,6,10.83,10.83,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
,,,1,13.72,23.73,,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
,,,,,,,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,12.89,49.81,1,12.88,49.56,2,12.88,49.66,4,12.93,49.95,5,12.97,50.11,6,12.94,50.20,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,12.27,1:02.08,1,12.25,1:01.81,2,12.25,1:01.91,4,12.27,1:02.22,5,12.20,1:02.31,6,12.21,1:02.41,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
5,11.79,1:13.87,2,11.75,1:13.56,3,11.73,1:13.64,4,11.63,1:13.85,6,11.71,1:14.02,1,11.14,1:13.55,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
6,11.89,1:25.76,3,10.35,1:23.91,2,10.26,1:23.90,4,10.28,1:24.13,5,10.19,1:24.21,1,10.28,1:23.83,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
6,11.41,1:37.17,3,10.51,1:34.42,2,10.43,1:34.33,4,10.38,1:34.51,5,10.38,1:34.59,1,10.40,1:34.23,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
6,12.07,1:49.24,3,10.61,1:45.03,1,10.57,1:44.90,4,10.59,1:45.10,5,10.59,1:45.18,2,10.74,1:44.97,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,12.00,2:01.24,6,25.99,2:11.02,2,14.74,1:59.64,4,20.53,2:05.63,1,9.94,1:55.12,5,24.70,2:09.67,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,11.93,2:13.17,6,19.60,2:30.62,2,12.29,2:11.93,4,15.76,2:21.39,1,9.78,2:04.90,5,14.68,2:24.35,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,11.67,2:24.84,6,15.56,2:46.18,2,10.46,2:22.39,4,14.10,2:35.49,1,10.12,2:15.02,5,11.31,2:35.66,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,11.41,2:36.25,6,13.75,2:59.93,2,10.85,2:33.24,5,13.50,2:48.99,1,10.35,2:25.37,4,10.78,2:46.44,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
3,13.99,2:50.24,6,12.75,3:12.68,2,11.14,2:44.38,5,12.90,3:01.89,1,10.86,2:36.23,4,11.11,2:57.55,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,5
