START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.73,7.73,2,7.84,7.84,3,7.97,7.97,4,8.21,8.21,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,500m,w,Heats,5
1,9.87,17.60,2,9.84,17.68,3,9.85,17.82,4,9.75,17.96,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,500m,w,Heats,5
1,9.20,26.80,2,9.19,26.87,3,9.16,26.98,4,9.28,27.24,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,500m,w,Heats,5
1,9.19,35.99,2,9.25,36.12,3,9.23,36.21,4,9.33,36.57,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,500m,w,Heats,5
1,9.58,45.57,2,9.49,45.61,3,9.46,45.662,4,9.58,46.133,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,500m,w,Heats,5
