START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.60,8.60,1,8.37,8.37,3,8.79,8.79,5,9.06,9.06,6,9.19,9.19,4,8.83,8.83,7,9.25,9.25,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
3,11.37,19.97,1,11.46,19.83,2,11.16,19.95,6,11.17,20.23,7,11.20,20.39,5,11.30,20.13,4,10.82,20.07,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
3,10.38,30.35,2,10.43,30.26,4,10.44,30.39,6,10.45,30.68,7,10.41,30.80,5,10.37,30.50,1,10.08,30.15,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
3,10.15,40.50,2,10.17,40.43,4,10.31,40.70,6,10.20,40.88,7,10.18,40.98,5,10.22,40.72,1,10.23,40.38,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
3,10.36,50.86,2,10.29,50.72,5,10.28,50.98,4,9.98,50.86,7,10.29,51.27,6,10.34,51.06,1,10.32,50.70,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,9.73,1:00.59,2,9.66,1:00.38,5,9.77,1:00.75,1,9.41,1:00.27,7,9.71,1:00.98,6,9.72,1:00.78,3,9.81,1:00.51,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,9.63,1:10.22,2,9.63,1:10.01,5,9.64,1:10.39,1,9.53,1:09.80,7,9.64,1:10.62,6,9.66,1:10.44,3,9.64,1:10.15,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,9.75,1:19.97,2,9.81,1:19.82,5,9.70,1:20.09,1,9.92,1:19.72,7,9.68,1:20.30,6,9.71,1:20.15,3,9.77,1:19.92,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,10.16,1:30.13,2,10.12,1:29.94,6,10.19,1:30.28,1,10.13,1:29.85,7,10.15,1:30.45,5,10.10,1:30.25,3,10.13,1:30.05,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,9.90,1:40.03,3,9.90,1:39.84,6,10.01,1:40.29,2,9.95,1:39.80,7,10.00,1:40.45,1,9.51,1:39.76,5,10.08,1:40.13,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,10.17,1:50.20,2,10.00,1:49.84,5,10.05,1:50.34,3,10.39,1:50.19,7,10.14,1:50.59,1,9.69,1:49.45,6,10.24,1:50.37,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,10.29,2:00.49,2,9.75,1:59.59,3,9.87,2:00.21,7,10.91,2:01.10,6,10.32,2:00.91,1,9.95,1:59.40,5,10.44,2:00.81,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
4,10.42,2:10.91,2,10.00,2:09.59,3,10.17,2:10.38,7,10.44,2:11.54,6,10.42,2:11.33,1,10.04,2:09.44,5,10.43,2:11.24,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
3,10.31,2:21.219,2,10.07,2:19.652,7,37.39,2:47.768,6,10.76,2:22.294,5,10.66,2:21.982,1,10.11,2:19.546,4,10.71,2:21.944,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,w,Semifinals,2
