START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,15.68,15.68,1,15.40,15.40,2,15.54,15.54,4,15.80,15.80,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,11.53,27.21,1,11.36,26.76,2,11.38,26.92,3,11.23,27.03,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,10.83,38.04,2,10.96,37.72,1,10.76,37.68,3,10.83,37.86,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
3,10.09,48.13,2,10.33,48.05,1,10.31,47.99,3,10.27,48.13,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
3,10.38,58.51,2,10.33,58.38,1,10.32,58.31,4,10.48,58.61,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,9.86,1:08.37,2,9.76,1:08.14,1,9.74,1:08.05,3,9.63,1:08.24,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,9.71,1:18.08,2,9.65,1:17.79,1,9.60,1:17.65,3,9.69,1:17.93,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,9.78,1:27.86,2,9.80,1:27.59,1,9.73,1:27.38,3,9.78,1:27.71,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
4,10.07,1:37.93,2,10.15,1:37.74,1,10.06,1:37.44,3,10.05,1:37.76,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1000m,w,Preliminaries,3
