START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.93,6.93,2,7.19,7.19,3,7.70,7.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,FinalB,1
1,9.43,16.36,2,9.46,16.65,3,9.36,17.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,FinalB,1
1,8.82,25.18,2,8.96,25.61,3,8.81,25.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,FinalB,1
1,9.27,34.45,2,9.10,34.71,3,9.07,34.94,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,FinalB,1
2,9.97,44.414,0,,DQ,1,9.19,44.128,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,FinalB,1
