START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.43,8.43,4,8.60,8.60,1,1.14,1.14,5,9.00,9.00,3,8.58,8.58,6,9.10,9.10,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
2,12.43,20.86,1,12.12,20.72,5,20.03,21.17,6,12.40,21.40,4,12.53,21.11,3,11.98,21.08,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
1,11.36,32.22,2,11.75,32.47,3,11.47,32.64,6,11.57,32.97,4,11.57,32.68,5,11.69,32.77,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,12.00,44.22,1,11.68,44.15,4,11.77,44.41,6,11.87,44.84,2,11.53,44.21,5,11.81,44.58,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
2,10.57,54.79,1,10.61,54.76,4,10.58,54.99,6,10.53,55.37,3,10.63,54.84,5,10.50,55.08,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,10.29,1:05.08,1,10.06,1:04.82,4,10.29,1:05.28,5,9.96,1:05.33,2,10.09,1:04.93,6,10.39,1:05.47,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
1,9.76,1:14.84,2,10.28,1:15.10,3,9.86,1:15.14,4,9.89,1:15.22,6,10.62,1:15.55,5,9.94,1:15.41,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,9.72,1:24.56,4,9.62,1:24.72,1,9.38,1:24.52,2,9.34,1:24.56,5,9.22,1:24.77,6,9.54,1:24.95,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
1,9.09,1:33.65,4,9.22,1:33.94,3,9.20,1:33.72,2,9.16,1:33.72,5,9.34,1:34.11,6,9.16,1:34.11,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
1,9.12,1:42.77,4,9.13,1:43.07,3,9.16,1:42.88,2,9.15,1:42.87,5,9.01,1:43.12,6,9.16,1:43.27,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
1,9.17,1:51.94,4,9.15,1:52.22,2,9.07,1:51.95,3,9.10,1:51.97,5,9.12,1:52.24,6,9.21,1:52.48,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,9.19,2:01.13,4,9.25,2:01.47,2,9.08,2:01.03,1,9.05,2:01.02,5,9.34,2:01.58,6,9.14,2:01.62,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,9.09,2:10.22,6,9.85,2:11.32,2,9.11,2:10.14,1,9.09,2:10.11,4,9.34,2:10.92,5,9.30,2:10.92,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
3,9.74,2:19.958,6,10.82,2:22.138,2,9.49,2:19.627,1,9.28,2:19.387,4,9.42,2:20.332,5,9.51,2:20.425,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Quarterfinals,4
