START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.04,12.04,3,12.32,12.32,4,12.47,12.47,2,12.18,12.18,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.00,21.04,3,9.06,21.38,4,9.07,21.54,2,9.05,21.23,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.90,29.94,3,8.83,30.21,4,8.79,30.33,2,8.78,30.01,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.85,38.79,3,8.81,39.02,4,8.81,39.14,2,8.88,38.89,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.04,47.83,3,9.02,48.04,4,9.03,48.17,2,9.06,47.95,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.89,56.72,3,8.99,57.03,4,8.97,57.14,2,8.91,56.86,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.48,1:05.20,3,8.91,1:05.94,4,8.95,1:06.09,2,8.73,1:05.59,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.31,1:14.51,3,8.88,1:14.82,4,8.88,1:14.97,2,9.04,1:14.63,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.83,1:23.34,3,8.71,1:23.53,4,8.64,1:23.61,2,8.81,1:23.44,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.91,1:32.25,4,8.95,1:32.48,3,8.82,1:32.43,2,8.96,1:32.40,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.07,1:41.32,3,9.08,1:41.56,4,9.24,1:41.67,2,9.03,1:41.43,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.72,1:50.04,3,8.74,1:50.30,4,8.77,1:50.44,2,8.70,1:50.13,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
2,8.96,1:59.00,4,8.88,1:59.18,3,8.73,1:59.17,1,8.60,1:58.73,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.70,2:07.70,3,8.86,2:08.04,4,8.95,2:08.12,2,9.17,2:07.90,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.82,2:16.52,4,8.85,2:16.89,3,8.65,2:16.77,2,8.68,2:16.58,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.39,2:24.91,4,20.90,2:37.79,2,8.69,2:25.46,3,9.05,2:25.63,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.58,2:34.49,4,9.16,2:46.95,3,9.28,2:34.74,2,9.02,2:34.65,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.79,2:43.28,4,8.88,2:55.83,3,8.73,2:43.47,2,8.70,2:43.35,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,9.11,2:52.39,4,9.25,3:05.08,3,9.14,2:52.61,2,9.14,2:52.49,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.90,3:01.29,4,9.10,3:14.18,3,8.93,3:01.54,2,8.88,3:01.37,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.88,3:10.17,4,9.28,3:23.46,3,8.79,3:10.33,2,8.86,3:10.23,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.87,3:19.04,4,9.27,3:32.73,2,8.75,3:19.08,3,8.91,3:19.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
1,8.81,3:27.85,4,9.16,3:41.89,3,9.05,3:28.13,2,8.82,3:27.96,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",5000mRelay,m,Semifinals,1
