START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.90,12.90,4,13.11,13.11,2,12.63,12.63,1,12.49,12.49,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.64,22.54,4,9.49,22.60,2,9.79,22.42,1,9.84,22.33,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.71,32.25,4,9.79,32.39,2,9.71,32.13,1,9.77,32.10,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.63,41.88,4,9.68,42.07,2,9.71,41.84,1,9.70,41.80,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.66,51.54,4,9.71,51.78,1,9.49,51.33,2,9.63,51.43,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.33,1:00.87,4,9.51,1:01.29,1,9.32,1:00.65,2,9.32,1:00.75,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.46,1:10.33,4,9.51,1:10.80,1,9.57,1:10.22,2,9.57,1:10.32,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
1,9.50,1:19.83,4,9.41,1:20.21,2,9.83,1:20.05,3,9.82,1:20.14,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,10.64,1:30.47,3,9.51,1:29.72,1,9.25,1:29.30,2,9.54,1:29.68,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,12.10,1:42.57,2,9.78,1:39.50,1,9.36,1:38.66,3,9.85,1:39.53,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.41,1:51.98,3,10.03,1:49.53,1,9.23,1:47.89,2,9.67,1:49.20,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.14,2:01.12,3,9.91,1:59.44,1,9.16,1:57.05,2,9.45,1:58.65,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.46,2:10.58,3,9.51,2:08.95,1,9.09,2:06.14,2,9.39,2:08.04,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.29,2:19.87,3,8.95,2:17.90,1,9.46,2:15.60,2,9.18,2:17.22,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.17,2:29.04,3,9.62,2:27.52,1,9.43,2:25.03,2,9.23,2:26.45,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.17,2:38.21,3,9.32,2:36.84,1,9.32,2:34.35,2,9.57,2:36.02,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
4,9.14,2:47.35,3,10.14,2:46.98,1,9.21,2:43.56,2,9.30,2:45.32,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.23,2:56.58,4,10.13,2:57.11,1,9.20,2:52.76,2,9.42,2:54.74,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.42,3:06.00,4,9.87,3:06.98,1,9.26,3:02.02,2,9.34,3:04.08,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.29,3:15.29,4,9.54,3:16.52,1,9.47,3:11.49,2,9.16,3:13.24,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.25,3:24.54,4,9.46,3:25.98,1,9.58,3:21.07,2,9.39,3:22.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.19,3:33.73,4,9.48,3:35.46,1,9.41,3:30.48,2,9.77,3:32.40,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.26,3:42.99,4,10.11,3:45.57,1,9.56,3:40.04,2,9.47,3:41.87,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.17,3:52.16,4,10.20,3:55.77,1,9.40,3:49.44,2,9.66,3:51.53,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.59,4:01.75,4,9.73,4:05.50,1,9.48,3:58.92,2,9.30,4:00.83,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.41,4:11.16,4,9.74,4:15.24,1,9.70,4:08.62,2,9.11,4:09.94,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
3,9.69,4:20.803,4,9.73,4:24.946,1,9.89,4:18.51,2,9.19,4:19.13,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,2
