START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.21,13.21,1,12.89,12.89,4,13.35,13.35,2,13.04,13.04,5,13.53,13.53,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.09,22.30,1,9.21,22.10,4,9.09,22.44,2,9.16,22.20,5,9.24,22.77,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.06,31.36,1,9.01,31.11,4,9.02,31.46,2,9.03,31.23,5,9.03,31.80,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,8.96,40.32,2,9.04,40.15,4,8.98,40.44,1,8.91,40.14,5,9.22,41.02,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.02,49.34,2,9.10,49.25,4,9.00,49.44,1,9.00,49.14,5,9.60,50.62,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.11,58.45,2,9.06,58.31,4,9.14,58.58,1,9.08,58.22,5,10.10,1:00.72,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.11,1:07.56,2,9.16,1:07.47,4,9.18,1:07.76,1,9.12,1:07.34,5,10.74,1:11.46,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
3,9.32,1:16.88,2,9.39,1:16.86,4,9.50,1:17.26,1,9.32,1:16.66,5,11.20,1:22.66,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
1,8.96,1:25.84,3,9.55,1:26.410,4,9.81,1:27.074,2,9.60,1:26.26,5,11.71,1:34.374,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,m,Quarterfinals,1
