START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.89,9.89,5,10.04,10.04,3,9.62,9.62,,,,1,9.49,9.49,2,9.54,9.54,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,12.69,22.58,5,12.64,22.68,3,12.80,22.42,,,,2,12.84,22.33,1,12.67,22.21,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,13.39,35.97,5,13.43,36.11,3,13.36,35.78,,,,2,13.35,35.68,1,13.31,35.52,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,13.25,49.22,5,13.22,49.33,3,13.21,48.99,,,,2,13.19,48.87,1,13.22,48.74,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,12.91,1:02.13,5,12.92,1:02.25,3,12.94,1:01.93,,,,1,12.89,1:01.76,2,13.05,1:01.79,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,11.64,1:13.77,5,11.61,1:13.86,3,11.66,1:13.59,,,,2,11.68,1:13.44,1,11.62,1:13.41,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,11.00,1:24.77,5,11.01,1:24.87,3,11.01,1:24.60,,,,2,11.11,1:24.55,1,11.04,1:24.45,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
4,10.22,1:34.99,5,10.20,1:35.07,3,10.19,1:34.79,,,,2,10.13,1:34.68,1,10.12,1:34.57,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
5,10.04,1:45.03,3,9.73,1:44.80,4,10.02,1:44.81,,,,2,10.06,1:44.74,1,10.06,1:44.63,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
5,9.99,1:55.02,3,10.04,1:54.84,4,10.18,1:54.99,,,,2,10.07,1:54.81,1,10.10,1:54.73,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
2,9.71,2:04.73,1,9.82,2:04.66,4,10.06,2:05.05,,,,5,10.26,2:05.07,3,10.25,2:04.98,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
2,10.00,2:14.73,1,9.99,2:14.65,3,10.14,2:15.19,,,,5,10.64,2:15.71,4,10.50,2:15.48,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
2,10.28,2:25.01,1,10.26,2:24.91,3,10.24,2:25.43,,,,5,10.51,2:26.22,4,10.68,2:26.16,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
2,10.60,2:35.602,1,10.67,2:35.579,3,10.56,2:35.986,0,,DNS,4,10.42,2:36.632,5,11.22,2:37.373,2012-2013,"2013 ISU European Championships, Malmo (SWE)",1500m,w,Heats,5
