START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,8.908,8.908,0,9.431,9.431,0,8.575,8.575,0,8.675,8.675,0,8.522,8.522,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,12.173,21.081,0,13.590,23.020,0,12.032,20.607,0,12.232,20.907,0,12.506,21.028,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,11.854,32.935,0,12.778,35.798,0,11.950,32.557,0,11.918,32.825,0,11.816,32.844,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,12.125,45.059,0,13.196,48.994,0,12.152,44.709,0,12.092,44.917,0,11.966,44.810,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,12.005,57.064,0,13.156,1:02.151,0,11.883,56.593,0,11.860,56.777,0,12.132,56.942,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,11.751,1:08.815,0,13.371,1:15.521,0,11.841,1:08.434,0,11.749,1:08.526,0,11.665,1:08.607,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,11.403,1:20.218,0,13.479,1:29.000,0,11.486,1:19.920,0,11.665,1:20.191,0,11.490,1:20.097,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.010,1:30.228,0,14.201,1:43.201,0,18.957,1:38.877,0,10.125,1:30.316,0,10.216,1:30.313,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.521,1:40.749,0,13.675,1:56.876,0,24.499,2:03.376,0,10.501,1:40.817,0,10.311,1:40.624,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.341,1:51.090,0,13.897,2:10.773,0,13.743,2:17.119,0,10.204,1:51.021,0,10.211,1:50.835,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.068,2:01.158,0,14.089,2:24.862,0,11.370,2:28.489,0,9.938,2:00.959,0,10.103,2:00.938,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,9.874,2:11.032,0,14.246,2:39.108,0,10.731,2:39.220,0,9.932,2:10.891,0,9.842,2:10.779,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.095,2:21.127,0,14.611,2:53.719,0,11.220,2:50.440,0,10.171,2:21.063,0,10.070,2:20.849,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
0,10.305,2:31.433,0,15.541,3:09.261,0,,,0,10.386,2:31.449,0,10.336,2:31.186,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,6
