START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,12.35,12.35,4,12.21,12.21,7,12.65,12.65,3,11.96,11.96,1,11.69,11.69,2,11.84,11.84,6,12.46,12.46,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,13.89,26.24,4,13.89,26.10,7,13.86,26.51,3,13.95,25.91,1,13.98,25.67,2,13.95,25.79,6,13.93,26.39,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,11.97,38.21,4,11.99,38.09,7,12.01,38.52,3,11.94,37.85,1,12.07,37.74,2,12.05,37.84,6,11.99,38.38,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,10.94,49.15,4,10.98,49.07,7,10.88,49.40,1,10.72,48.57,3,11.15,48.89,2,10.86,48.70,6,10.89,49.27,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,10.81,59.96,4,10.81,59.88,7,10.73,1:00.13,1,10.99,59.56,3,10.88,59.77,2,10.98,59.68,6,10.76,1:00.03,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,11.52,1:11.48,4,11.51,1:11.39,5,11.35,1:11.48,1,11.41,1:10.97,3,11.49,1:11.26,2,11.42,1:11.10,7,11.50,1:11.53,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,10.31,1:21.79,4,10.27,1:21.66,2,9.94,1:21.42,1,10.31,1:21.28,7,10.71,1:21.97,3,10.33,1:21.43,6,10.43,1:21.96,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
5,9.81,1:31.60,3,9.79,1:31.45,1,9.76,1:31.18,4,10.20,1:31.48,7,10.38,1:32.35,2,9.86,1:31.29,6,9.85,1:31.81,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
4,9.98,1:41.58,3,10.02,1:41.47,1,10.09,1:41.27,5,10.23,1:41.71,7,10.59,1:42.94,2,10.08,1:41.37,6,9.93,1:41.74,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
4,10.21,1:51.79,3,10.23,1:51.70,1,10.19,1:51.46,6,10.38,1:52.09,7,11.34,1:54.28,2,10.18,1:51.55,5,10.24,1:51.98,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
4,9.90,2:01.69,3,9.90,2:01.60,1,9.93,2:01.39,6,10.36,2:02.45,7,11.84,2:06.12,2,9.95,2:01.50,5,10.44,2:02.42,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
4,9.63,2:11.32,2,9.63,2:11.23,1,9.62,2:11.01,5,10.49,2:12.94,7,12.47,2:18.59,3,9.75,2:11.25,6,11.46,2:13.88,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
3,9.34,2:20.66,2,9.33,2:20.56,1,9.46,2:20.47,5,11.04,2:23.98,7,13.58,2:32.17,4,10.25,2:21.50,6,12.07,2:25.95,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
3,9.47,2:30.13,2,9.49,2:30.05,1,9.49,2:29.96,5,11.60,2:35.58,7,13.24,2:45.41,4,10.69,2:32.19,6,12.60,2:38.55,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,7
