START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,15.225,15.225,3,15.190,15.190,2,14.958,14.958,5,15.284,15.284,1,14.947,14.947,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
2,12.597,27.822,3,12.897,28.087,5,13.483,28.441,4,12.946,28.230,1,12.623,27.570,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
2,12.263,40.085,5,17.760,45.847,4,15.357,43.798,3,12.285,40.516,1,12.387,39.957,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
1,11.392,51.477,5,11.453,57.300,4,10.844,54.642,3,11.379,51.895,2,11.696,51.653,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
1,11.021,1:02.498,5,11.600,1:08.900,4,10.817,1:05.459,3,11.083,1:02.978,2,11.156,1:02.809,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
1,11.047,1:13.545,5,11.788,1:20.689,4,11.182,1:16.641,3,10.945,1:13.922,2,11.034,1:13.843,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
1,10.886,1:24.431,5,12.174,1:32.863,4,11.293,1:27.934,3,10.901,1:24.823,2,10.859,1:24.702,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
3,11.469,1:35.900,5,12.654,1:45.517,4,12.008,1:39.942,1,10.135,1:34.959,2,10.886,1:35.588,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
3,12.094,1:47.994,5,12.436,1:57.952,4,12.554,1:52.495,1,10.572,1:45.531,2,11.214,1:46.802,2007-2008,"2008 ISU World Junior Championships, Italy",1000M,w,Preliminaries,10
