START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.04,9.04,2,8.99,8.99,6,9.23,9.23,4,9.07,9.07,5,9.15,9.15,1,8.86,8.86,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
4,12.04,21.09,1,11.70,20.69,5,11.93,21.17,2,11.70,20.77,6,12.05,21.21,3,12.02,20.88,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
4,11.16,32.25,3,11.32,32.01,6,11.26,32.43,1,11.09,31.86,5,11.07,32.28,2,11.12,32.00,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
4,10.65,42.91,2,10.82,42.83,6,10.83,43.27,1,10.88,42.75,5,10.82,43.11,3,10.86,42.87,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
4,10.87,53.78,2,10.65,53.49,6,10.69,53.96,1,10.72,53.47,5,10.78,53.89,3,10.79,53.67,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.62,1:04.40,4,10.78,1:04.28,5,10.38,1:04.34,2,10.68,1:04.15,3,10.29,1:04.19,1,10.45,1:04.12,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.05,1:14.46,3,9.97,1:14.25,2,9.75,1:14.09,4,10.12,1:14.28,1,9.80,1:13.99,5,10.27,1:14.39,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
5,10.09,1:24.55,2,10.09,1:24.34,1,10.15,1:24.24,4,10.12,1:24.41,3,10.37,1:24.37,6,10.16,1:24.55,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.96,1:35.52,2,10.85,1:35.20,3,10.97,1:35.21,4,10.92,1:35.33,1,10.82,1:35.19,5,10.81,1:35.36,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.38,1:45.90,2,10.21,1:45.41,1,10.16,1:45.38,5,10.44,1:45.77,3,10.24,1:45.44,4,10.17,1:45.54,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.62,1:56.53,1,9.84,1:55.26,3,10.14,1:55.52,5,10.66,1:56.44,2,10.05,1:55.49,4,10.08,1:55.62,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,10.83,2:07.36,1,9.83,2:05.10,3,9.86,2:05.38,5,10.54,2:06.98,2,9.78,2:05.27,4,9.77,2:05.40,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
6,11.39,2:18.75,1,9.95,2:15.05,2,9.83,2:15.22,5,10.84,2:17.83,3,9.96,2:15.24,4,9.96,2:15.36,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
5,12.28,2:31.022,1,10.39,2:25.434,0,,DQ,4,11.24,2:29.062,2,10.64,2:25.880,3,10.73,2:26.086,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,7
