START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.95,8.95,2,9.06,9.06,5,9.39,9.39,4,9.27,9.27,6,9.52,9.52,3,9.18,9.18,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
1,13.25,22.20,2,13.26,22.32,4,13.10,22.49,5,13.26,22.53,6,13.22,22.74,3,13.25,22.43,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
3,12.60,34.80,4,12.49,34.81,2,12.22,34.71,5,12.37,34.90,,,,1,12.27,34.70,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,11.79,46.59,4,11.66,46.47,3,11.66,46.37,6,11.79,46.69,1,,46.26,2,11.66,46.36,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,11.95,58.54,4,11.97,58.44,1,11.80,58.17,6,11.94,58.63,2,12.01,58.27,3,12.00,58.36,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,11.94,1:10.48,4,11.97,1:10.41,1,11.93,1:10.10,6,11.90,1:10.53,3,12.03,1:10.30,2,11.85,1:10.21,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
4,11.55,1:22.03,3,11.57,1:21.98,2,11.67,1:21.77,5,11.59,1:22.12,,,,1,11.45,1:21.66,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
4,11.02,1:33.05,3,10.96,1:32.94,2,11.09,1:32.86,5,11.04,1:33.16,,,,1,11.11,1:32.77,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,10.14,1:43.19,4,10.17,1:43.11,2,10.09,1:42.95,6,10.12,1:43.28,1,,1:42.76,3,10.23,1:43.00,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,10.05,1:53.24,4,10.04,1:53.15,2,9.88,1:52.83,6,10.07,1:53.35,1,10.06,1:52.82,3,10.04,1:53.04,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,9.86,2:03.10,4,9.89,2:03.04,2,9.99,2:02.82,6,9.82,2:03.17,1,9.77,2:02.59,3,9.88,2:02.92,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
4,9.77,2:12.87,5,9.87,2:12.91,2,9.87,2:12.69,6,9.82,2:12.99,1,9.87,2:12.46,3,9.86,2:12.78,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
4,9.80,2:22.67,6,10.05,2:22.96,2,9.87,2:22.56,5,9.95,2:22.94,1,9.83,2:22.29,3,9.80,2:22.58,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
5,10.34,2:33.005,6,10.64,2:33.596,3,10.06,2:32.611,4,9.74,2:32.672,1,10.18,2:32.470,2,10.02,2:32.592,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Heats,2
