START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,14.01,14.01,2,14.10,14.10,3,14.25,14.25,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.80,24.81,2,10.79,24.89,3,10.81,25.06,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.46,35.27,2,10.46,35.35,3,10.49,35.55,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.12,45.39,2,10.15,45.50,3,10.07,45.62,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.21,55.60,2,10.23,55.73,3,10.23,55.85,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.42,1:06.02,2,10.40,1:06.13,3,10.53,1:06.38,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.15,1:16.17,2,10.19,1:16.32,3,10.12,1:16.50,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.18,1:26.35,2,10.16,1:26.48,3,10.11,1:26.61,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
1,10.31,1:36.656,2,10.30,1:36.776,3,10.33,1:36.935,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,RepHeats,2
