START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.46,9.46,4,9.87,9.87,3,9.68,9.68,1,9.27,9.27,5,10.04,10.04,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
2,12.10,21.56,4,12.00,21.87,3,12.03,21.71,1,12.15,21.42,5,11.97,22.01,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
2,11.28,32.84,4,11.29,33.16,3,11.29,33.00,1,11.28,32.70,5,11.25,33.26,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
2,10.86,43.70,4,10.62,43.78,2,10.70,43.70,1,10.91,43.61,5,10.59,43.85,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,10.13,53.83,1,9.65,53.43,3,9.98,53.68,2,9.94,53.55,5,10.12,53.97,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
5,10.21,1:04.04,1,10.33,1:03.76,3,10.25,1:03.93,2,10.29,1:03.84,4,10.04,1:04.01,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.85,1:13.89,3,9.90,1:13.66,2,9.70,1:13.63,1,9.69,1:13.53,5,9.96,1:13.97,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.80,1:23.69,3,9.94,1:23.60,2,9.79,1:23.42,1,9.73,1:23.26,5,9.83,1:23.80,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.31,1:33.00,3,9.27,1:32.87,1,9.26,1:32.68,2,9.43,1:32.69,5,9.28,1:33.08,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.01,1:42.01,3,9.05,1:41.92,1,9.02,1:41.70,2,9.12,1:41.81,5,9.02,1:42.10,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.20,1:51.21,3,9.18,1:51.10,1,9.21,1:50.91,2,9.18,1:50.99,5,9.21,1:51.31,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.12,2:00.33,3,9.15,2:00.25,1,9.10,2:00.01,2,9.12,2:00.11,5,9.14,2:00.45,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
4,9.15,2:09.48,3,9.16,2:09.41,1,9.09,2:09.10,2,9.03,2:09.14,5,9.14,2:09.59,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
3,9.20,2:18.68,4,9.38,2:18.79,1,9.14,2:18.24,2,9.13,2:18.27,5,9.49,2:19.08,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),m,Quarterfinals,1
