START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.79,9.79,5,10.15,10.15,3,9.85,9.85,4,9.99,9.99,1,9.79,,6,10.30,10.30,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,13.32,23.11,5,13.17,23.32,2,13.01,22.86,4,13.25,23.24,1,12.97,,6,13.14,23.44,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,12.25,35.36,5,12.25,35.57,2,12.36,35.22,4,12.24,35.48,1,12.35,,6,12.26,35.70,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,12.43,47.79,5,12.46,48.03,2,12.39,47.61,4,12.45,47.93,1,12.35,,6,12.48,48.18,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,11.45,59.24,5,11.40,59.43,2,11.45,59.06,4,11.40,59.33,1,11.46,,6,11.34,59.52,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,10.69,1:09.93,5,10.65,1:10.08,2,10.77,1:09.83,4,10.73,1:10.06,1,10.77,,6,10.77,1:10.29,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
2,9.70,1:19.63,1,9.41,1:19.49,3,9.98,1:19.81,4,9.96,1:20.02,6,10.49,,5,9.84,1:20.13,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
2,9.93,1:29.56,1,9.98,1:29.47,3,9.86,1:29.67,4,9.78,1:29.80,6,10.44,,5,9.77,1:29.90,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
2,10.05,1:39.61,1,10.01,1:39.48,4,10.06,1:39.73,5,10.13,1:39.93,6,10.79,,3,9.82,1:39.72,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
2,9.50,1:49.11,1,9.61,1:49.09,5,9.75,1:49.48,4,9.43,1:49.36,6,11.50,,3,9.54,1:49.26,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
1,9.17,1:58.28,2,9.28,1:58.37,5,9.55,1:59.03,4,9.17,1:58.53,6,11.76,,3,9.12,1:58.38,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
3,9.31,2:07.59,2,9.08,2:07.45,5,9.77,2:08.80,4,9.07,2:07.60,6,13.31,,1,9.00,2:07.38,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
4,9.18,2:16.77,3,9.07,2:16.52,5,10.20,2:19.00,1,8.64,2:16.24,6,12.52,,2,9.06,2:16.44,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
4,9.36,2:26.13,3,9.43,2:25.95,5,10.79,2:29.79,1,9.25,2:25.49,6,16.16,2:46.66,2,9.21,2:25.65,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7
