START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.53,9.53,4,9.63,,5,9.70,9.70,6,9.75,9.75,3,9.61,9.61,2,9.60,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
2,13.84,23.37,4,13.98,,5,14.00,23.70,6,14.04,23.79,3,13.87,23.48,1,13.65,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
1,12.43,35.80,5,12.70,,3,12.25,35.95,6,12.65,36.44,4,12.50,35.98,2,12.56,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
1,11.29,47.09,5,11.16,,4,11.41,47.36,6,11.16,47.60,2,11.18,47.16,3,11.44,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
2,11.80,58.89,6,11.80,,3,11.55,58.91,5,11.51,59.11,1,11.62,58.78,4,11.73,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
4,11.02,1:09.91,5,10.74,,3,10.86,1:09.77,6,11.01,1:10.12,2,10.79,1:09.57,1,10.55,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
4,10.03,1:19.94,5,9.94,,3,10.05,1:19.82,6,9.93,1:20.05,2,10.09,1:19.66,1,10.05,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
5,9.69,1:29.63,2,9.46,,3,9.62,1:29.44,6,9.62,1:29.67,4,9.87,1:29.53,1,9.70,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
6,9.57,1:39.20,1,9.41,,3,9.51,1:38.95,4,9.30,1:38.97,5,9.54,1:39.07,2,9.56,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
5,9.48,1:48.68,3,9.61,,4,9.61,1:48.56,1,9.43,1:48.40,6,9.71,1:48.78,2,9.57,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
5,9.75,1:58.43,3,9.47,,4,9.61,1:58.17,1,9.33,1:57.73,6,9.83,1:58.61,2,9.40,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
4,9.78,2:08.21,2,9.66,,3,9.71,2:07.88,1,9.72,2:07.45,5,9.62,2:08.23,6,23.93,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
4,10.13,2:18.34,2,9.97,,3,9.92,2:17.80,1,9.98,2:17.43,5,10.48,2:18.71,6,20.52,2:42.26,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
4,10.54,2:28.88,2,10.23,,3,10.30,2:28.10,1,10.22,2:27.65,5,10.59,2:29.30,,,,2018-2019,ISU World Cup 2018/19 - Dresden (GER),1500m,w,Quarterfinals,2
