START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.29,14.29,4,14.55,14.55,3,14.50,14.50,2,14.38,14.38,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
1,10.92,25.21,3,10.89,25.44,4,11.02,25.52,2,10.92,25.30,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
1,10.30,35.51,3,10.30,35.74,4,10.34,35.86,2,10.31,35.61,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
1,9.80,45.31,4,9.78,45.52,3,9.57,45.43,2,9.77,45.38,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
2,9.16,54.47,4,9.18,54.70,1,8.96,54.39,3,9.19,54.57,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
2,9.04,1:03.51,4,9.10,1:03.80,1,9.05,1:03.44,3,9.06,1:03.63,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
2,9.18,1:12.69,4,9.10,1:12.90,1,9.15,1:12.59,3,9.09,1:12.72,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
2,9.35,1:22.04,4,9.44,1:22.34,1,9.35,1:21.94,3,9.47,1:22.19,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
2,9.63,1:31.67,4,9.76,1:32.104,1,9.67,1:31.61,3,9.60,1:31.79,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1000m,w,Quarterfinals,4
