START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.08,9.08,1,8.80,8.80,4,9.18,9.18,6,9.41,9.41,5,9.31,9.31,2,8.88,8.88,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,12.94,22.02,1,12.92,21.72,5,12.97,22.15,3,12.47,21.88,6,12.94,22.25,2,12.95,21.83,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,12.22,34.24,1,12.09,33.81,6,12.20,34.35,3,12.19,34.07,5,12.00,34.25,2,12.11,33.94,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
5,11.00,45.24,2,11.10,44.91,6,10.99,45.34,3,10.92,44.99,1,10.58,44.83,4,11.14,45.08,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
1,10.21,55.45,2,10.61,55.52,6,10.65,55.99,4,10.66,55.65,3,10.73,55.56,5,10.72,55.80,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
1,10.23,1:05.68,3,10.34,1:05.86,5,10.01,1:06.00,2,10.12,1:05.77,4,10.37,1:05.93,6,10.23,1:06.03,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
2,9.95,1:15.63,3,9.82,1:15.68,1,9.51,1:15.51,4,9.93,1:15.70,5,9.97,1:15.90,6,9.99,1:16.02,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,9.75,1:25.38,3,9.58,1:25.26,2,9.65,1:25.16,1,9.35,1:25.05,5,9.58,1:25.48,6,9.57,1:25.59,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,9.81,1:35.19,3,9.78,1:35.04,1,9.72,1:34.88,2,9.84,1:34.89,5,9.81,1:35.29,6,9.80,1:35.39,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,9.67,1:44.86,3,9.67,1:44.71,2,9.71,1:44.59,1,9.65,1:44.54,5,9.66,1:44.95,6,9.67,1:45.06,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
4,9.49,1:54.35,2,9.53,1:54.24,3,9.75,1:54.34,1,9.61,1:54.15,5,9.48,1:54.43,6,9.50,1:54.56,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
1,9.31,2:03.66,4,9.63,2:03.87,3,9.53,2:03.87,2,9.59,2:03.74,5,9.51,2:03.94,6,9.60,2:04.16,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
1,8.85,2:12.51,2,9.21,2:13.08,5,9.81,2:13.68,3,9.38,2:13.12,4,9.46,2:13.40,6,9.67,2:13.83,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
1,9.41,2:21.919,2,9.25,2:22.326,5,9.95,2:23.622,3,9.53,2:22.643,4,9.57,2:22.967,6,9.86,2:23.684,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Semifinals,3
