START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.74,51.89,,,,4,9.52,51.47,3,9.34,51.32,,,,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Preliminaries,10
5,9.95,1:01.84,2,9.47,1:00.73,3,9.53,1:01.00,4,9.69,1:01.02,1,9.50,1:00.69,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Preliminaries,10
5,10.43,1:12.28,2,9.50,1:10.24,4,9.60,1:10.61,3,9.43,1:10.46,1,9.44,1:10.14,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Preliminaries,10
5,11.04,1:23.32,3,9.38,1:19.62,4,10.30,1:20.91,2,9.11,1:19.57,1,9.32,1:19.47,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Preliminaries,10
5,11.62,1:34.938,3,9.61,1:29.226,4,10.50,1:31.410,1,9.36,1:28.926,2,9.67,1:29.133,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Preliminaries,10
