START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.74,12.74,1,12.65,12.65,3,12.85,12.85,4,12.95,12.95,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,9.83,22.57,1,9.82,22.47,3,9.82,22.67,4,9.81,22.76,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
1,9.45,32.02,3,9.76,32.23,2,9.44,32.11,4,9.51,32.27,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,9.80,41.82,1,9.45,41.68,3,9.79,41.90,4,9.75,42.02,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,9.51,51.33,1,9.56,51.24,3,9.61,51.51,4,9.62,51.64,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,9.44,1:00.77,1,9.44,1:00.68,3,9.39,1:00.90,4,9.39,1:01.03,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,9.67,1:10.44,1,9.64,1:10.32,2,9.51,1:10.41,4,9.64,1:10.67,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,9.38,1:19.82,1,9.27,1:19.59,2,9.30,1:19.71,4,9.30,1:19.97,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,9.19,1:29.01,1,9.33,1:28.92,2,9.23,1:28.94,4,9.14,1:29.11,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,9.00,1:38.01,2,8.89,1:37.81,1,8.73,1:37.67,4,9.04,1:38.15,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,8.54,1:46.55,2,8.63,1:46.44,1,8.67,1:46.34,4,8.61,1:46.76,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
3,8.54,1:55.09,2,8.63,1:55.07,1,8.66,1:55.00,4,8.67,1:55.43,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.25,2:03.34,3,8.50,2:03.57,1,8.10,2:03.10,4,8.69,2:04.12,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.56,2:11.90,3,8.74,2:12.31,1,8.69,2:11.79,4,8.52,2:12.64,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.50,2:20.40,3,8.39,2:20.70,1,8.54,2:20.33,4,8.41,2:21.05,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.66,2:29.06,3,8.54,2:29.24,1,8.60,2:28.93,4,8.65,2:29.70,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.65,2:37.71,3,8.62,2:37.86,1,8.66,2:37.59,4,9.47,2:39.17,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.71,2:46.42,3,8.63,2:46.49,1,8.70,2:46.29,4,7.99,2:47.16,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.51,2:54.93,3,8.65,2:55.14,1,8.15,2:54.44,4,8.68,2:55.84,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.41,3:03.34,3,8.51,3:03.65,1,8.74,3:03.18,4,8.58,3:04.42,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.48,3:11.82,3,8.45,3:12.10,1,8.59,3:11.77,4,8.57,3:12.99,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
2,8.75,3:20.57,3,8.64,3:20.74,1,8.39,3:20.16,4,8.74,3:21.73,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",5000mRelay,m,Semifinals,2
