START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.98,11.98,4,12.25,,3,12.05,12.05,1,11.28,,5,12.27,12.27,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.36,21.34,4,8.90,,2,8.62,20.67,1,8.51,,3,8.72,20.99,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.71,30.05,4,8.60,,2,8.55,29.22,1,8.57,,3,8.51,29.50,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.71,38.76,4,8.46,,2,8.74,37.96,1,8.79,,3,8.48,37.98,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.88,47.64,4,8.87,,3,8.84,46.80,1,8.91,,2,8.67,46.65,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.94,56.58,4,8.67,,3,8.71,55.51,1,8.93,,2,8.63,55.28,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.55,1:06.13,4,8.77,,3,8.81,1:04.32,1,8.72,,2,8.65,1:03.93,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.27,1:14.40,4,8.70,,3,8.45,1:12.77,1,8.59,,2,8.56,1:12.49,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.81,1:23.21,4,8.69,,3,8.46,1:21.23,1,8.63,,2,8.57,1:21.06,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.03,1:32.24,4,8.58,,3,8.80,1:30.03,1,8.90,,2,8.83,1:29.89,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.03,1:41.27,4,8.72,,3,9.00,1:39.03,2,9.08,,1,8.94,1:38.83,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.14,1:50.41,4,9.63,,2,8.97,1:48.00,3,9.18,,1,8.97,1:47.80,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.34,1:59.75,4,8.94,,2,8.91,1:56.91,3,8.95,,1,8.71,1:56.51,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.06,2:08.81,4,8.41,,2,8.51,2:05.42,3,8.84,,1,8.61,2:05.12,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,8.97,2:17.78,4,9.18,,2,8.63,2:14.05,3,8.78,,1,8.82,2:13.94,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.27,2:27.05,4,8.71,,2,8.88,2:22.93,3,8.98,,1,8.72,2:22.66,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.24,2:36.29,4,8.88,,2,9.36,2:32.29,3,9.02,,1,9.05,2:31.71,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.21,2:45.50,4,8.83,,2,9.22,2:41.51,3,9.00,,1,9.06,2:40.77,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.35,2:54.85,3,8.73,,2,8.88,2:50.39,4,9.01,,1,8.81,2:49.58,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.17,3:04.02,3,8.77,,2,8.58,2:58.97,4,8.82,,1,8.59,2:58.17,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
5,9.32,3:13.34,4,12.62,,2,8.79,3:07.76,3,8.83,,1,8.75,3:06.92,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
4,9.54,3:22.88,5,12.86,,2,8.99,3:16.75,3,9.26,,1,8.90,3:15.82,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
4,9.35,3:32.23,5,9.28,,2,9.34,3:26.09,3,9.18,,1,9.23,3:25.05,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
4,9.36,3:41.59,5,33.52,,2,9.41,3:35.50,3,9.17,,1,9.27,3:34.32,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
4,9.67,3:51.26,5,15.58,,2,9.10,3:44.60,3,9.06,,1,8.96,3:43.28,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
4,10.30,4:01.56,,,,2,8.94,3:53.54,3,8.77,,1,8.74,3:52.02,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
3,10.84,4:12.376,,,,2,9.33,4:02.850,2,8.84,,1,9.71,4:01.713,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,3000mRelay,m,Heats,2
