START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.40,9.40,4,9.50,9.50,2,9.35,9.35,6,9.69,9.69,1,9.35,9.35,5,9.58,9.58,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
3,13.32,22.72,4,13.36,22.86,2,13.20,22.55,6,13.50,23.19,1,13.09,22.44,5,13.41,22.99,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
3,13.29,36.01,4,13.25,36.11,2,13.29,35.84,6,13.14,36.33,1,13.30,35.74,5,13.21,36.20,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
3,13.62,49.63,4,13.68,49.79,2,13.58,49.42,6,13.77,50.10,1,13.53,49.27,5,13.70,49.90,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
3,13.36,1:02.99,4,13.32,1:03.11,2,13.40,1:02.82,6,13.27,1:03.37,1,13.39,1:02.66,5,13.31,1:03.21,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
4,11.58,1:14.57,2,11.23,1:14.34,3,11.57,1:14.39,5,11.43,1:14.80,1,11.61,1:14.27,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,10.23,1:24.80,4,18.85,1:33.19,2,10.43,1:24.82,3,10.02,1:24.82,5,19.14,1:33.41,6,,1:48.57,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,10.90,1:35.70,4,10.88,1:44.07,2,10.95,1:35.77,3,11.09,1:35.91,5,10.79,1:44.20,6,11.34,1:59.91,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,11.37,1:47.07,4,9.59,1:53.66,2,11.40,1:47.17,3,11.40,1:47.31,5,9.83,1:54.03,6,10.68,2:10.59,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,10.71,1:57.78,4,9.51,2:03.17,2,10.66,1:57.83,3,10.62,1:57.93,5,10.04,2:04.07,6,10.61,2:21.20,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,9.81,2:07.59,4,9.65,2:12.82,2,9.93,2:07.76,3,10.00,2:07.93,5,10.48,2:14.55,6,10.80,2:32.00,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,9.33,2:16.92,4,9.81,2:22.63,2,9.30,2:17.06,3,9.30,2:17.23,5,10.58,2:25.13,6,11.10,2:43.10,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
1,9.16,2:26.08,4,10.28,2:32.91,2,9.19,2:26.25,3,9.14,2:26.37,5,11.47,2:36.60,6,11.36,2:54.46,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
2,9.37,2:35.441,4,10.58,2:43.488,1,9.10,2:35.344,3,9.11,2:35.477,5,12.65,2:49.244,0,,YC,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Preliminaries,1
