START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,13.20,13.20,3,13.30,13.30,4,13.41,13.41,1,13.09,13.09,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.96,23.16,3,10.07,23.37,4,10.08,23.49,2,10.18,23.27,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.69,32.85,3,9.68,33.05,4,9.69,33.18,2,9.68,32.95,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.47,42.32,3,9.48,42.53,4,9.47,42.65,2,9.47,42.42,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.22,51.54,3,9.23,51.76,4,9.27,51.92,2,9.23,51.65,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.02,1:00.56,3,8.92,1:00.68,4,8.96,1:00.88,2,8.98,1:00.63,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,8.84,1:09.40,3,8.87,1:09.55,4,8.88,1:09.76,2,8.88,1:09.51,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,8.89,1:18.29,3,8.92,1:18.47,4,9.07,1:18.83,2,8.85,1:18.36,,,,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
1,9.03,1:27.316,3,9.04,1:27.504,4,9.31,1:28.137,2,9.01,1:27.361,0,,PEN,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1000m,m,Heats,3
